date	duns_product_hits
200501	1
201601	8
201603	13
201602	5
201605	13
201604	3
201607	11
201606	12
201609	6
201608	32
201205	2
201204	1
201207	3
201206	3
201201	2
201203	1
201111	3
201112	2
200001	2
200808	1
200801	2
200802	6
200805	1
200405	1
200010	2
200810	1
201701	25
201702	11
201703	4
201704	2
200412	1
200710	2
200901	1
201410	20
201411	7
201412	5
201304	11
201305	4
201306	4
201307	2
201610	18
201302	3
201303	9
201611	2
201311	1
201310	4
200612	1
200707	2
200706	7
200705	1
200704	1
200703	2
200702	5
200701	4
201403	4
201402	4
201401	12
201407	7
201406	3
201405	11
201404	3
201312	2
201409	9
201408	11
201010	4
201012	8
201308	2
201309	8
201007	3
201005	4
201004	2
201003	4
201002	2
201001	6
201009	4
201008	19
200302	1
201301	17
200912	5
200910	3
200911	3
200603	1
200601	1
200609	1
201508	11
201509	13
201502	3
201503	1
201501	5
201506	2
201507	6
201504	4
201505	2
201108	2
201211	1
200512	1
200511	1
201612	7
201106	1
200903	2
200902	2
200905	1
200907	2
200906	1
200909	11
200908	6
201212	7
201210	5
201109	1
201511	12
201510	6
200208	1
201512	8
201102	3
201103	1
201101	12
