date	duns_product_hits
200211	47
200606	237
200509	98
200508	122
200505	70
200504	65
200507	110
200506	120
200501	330
200503	69
200502	72
201601	1329
201603	2549
201602	1336
201605	1162
201604	628
201607	1421
201606	1950
201609	966
201608	1498
201205	557
201204	579
201207	509
201206	558
201201	853
201203	550
201202	503
201209	554
201208	532
200604	212
201112	509
200001	257
200002	36
200003	49
200004	45
200005	52
200006	54
200007	50
200008	43
200009	47
200808	324
200809	300
200612	260
200801	617
200802	285
200803	271
200804	321
200805	297
200806	308
200807	287
200404	46
200405	65
200406	63
200407	41
200401	230
200402	52
200403	58
200408	59
200409	56
200011	50
200010	34
200209	38
200410	52
200812	315
200811	261
200810	299
200210	45
201701	1544
201702	349
201703	356
201704	181
200308	47
200103	61
200412	81
200411	61
200102	40
200105	59
200710	337
200711	291
200712	285
200107	46
201109	568
200106	56
200901	569
201308	606
201309	596
201412	649
201304	617
201305	572
201306	556
201307	561
201301	927
201302	542
201303	587
201611	720
200611	212
201311	540
200610	241
201310	553
200906	259
200903	270
200709	311
200708	272
200707	266
200706	258
200705	272
200704	287
200703	295
200702	215
200701	574
201403	589
201402	492
201401	874
201407	691
201406	583
201405	599
201404	623
201312	593
201409	649
201408	704
200212	69
201010	463
201011	418
201012	457
200310	39
200311	44
200312	63
200012	52
201410	735
201411	646
201007	422
201006	452
201005	362
201004	391
201003	397
201002	278
201001	668
201111	554
200206	60
201009	411
201008	403
200309	37
200911	278
200303	49
200302	48
200301	223
200307	57
200306	46
200305	48
200304	35
200112	79
200110	57
200111	54
200912	324
200607	170
200910	293
200605	209
200602	186
200603	220
200601	487
200608	242
200609	224
200204	38
201508	1382
201509	1952
201502	604
201503	693
201501	980
201506	748
201507	811
201504	973
201505	627
200109	48
200108	44
201108	551
200101	252
201110	506
200205	57
200512	244
200104	49
200510	118
200511	166
201612	986
201511	1543
201610	1732
200902	226
200905	294
200904	284
200907	277
201510	953
200909	270
200908	295
200208	41
201512	1598
200202	42
200203	53
200201	222
201212	596
200207	40
201210	579
201211	503
201106	532
201107	495
201104	528
201105	505
201102	417
201103	473
201101	748
