date	duns_product_hits
200606	1
200508	1
200503	2
201601	461
201603	601
201602	550
201605	452
201604	409
201607	304
201606	600
201609	299
201608	442
201205	41
201204	39
201207	39
201206	31
201201	51
201203	31
201202	18
201111	42
201208	85
201112	31
200006	1
200808	2
200809	1
200801	8
200804	1
200805	2
200407	3
200401	5
200409	3
201701	768
201702	398
201703	392
201704	89
200710	2
200711	1
200901	6
201308	94
201411	213
201412	264
201304	77
201305	111
201306	83
201307	71
201301	111
201302	48
201303	44
201409	158
201310	88
200906	1
200708	1
200707	2
200703	1
201110	33
200701	5
201403	145
201402	91
201401	162
201407	160
201406	178
201405	222
201404	196
201312	151
201311	117
201408	269
201010	16
201011	6
201012	13
200312	1
201410	200
201309	88
201007	13
201006	17
201005	25
201004	31
201003	19
201002	16
201001	23
201209	39
201009	9
201008	13
200111	1
200912	11
200910	3
200601	1
200608	1
200609	1
201508	304
201509	434
201502	264
201503	209
201501	382
201506	227
201507	255
201504	253
201505	219
201108	38
200101	1
201211	43
200106	1
201612	409
201511	342
201610	721
201611	401
200905	1
200904	1
200907	2
201107	34
200909	5
200908	3
201512	386
200201	2
201212	62
201210	35
201109	32
201106	23
201510	295
201104	11
201105	35
201102	10
201103	46
201101	39
