date	duns_product_hits
201703	17
200401	1
201606	13
200502	1
201601	14
201603	32
201602	7
201605	16
201604	25
201607	8
200601	1
201609	34
201608	20
201403	1
201401	8
201407	5
201406	4
201405	6
201404	2
201701	10
201702	27
201408	9
201704	38
201207	5
201205	2
201508	36
201509	25
201310	5
201203	2
201502	13
201503	6
201501	6
201506	10
201507	28
201504	9
201505	2
201612	23
201106	1
201610	47
201611	23
201112	1
201309	8
201206	11
201410	3
201411	1
201412	2
201301	1
201009	1
201210	1
201312	7
201511	21
201510	25
201512	15
201311	4
201101	3
