date	duns_product_hits
200508	2
200506	4
200501	1
201601	94
201603	78
201602	79
201605	95
201604	55
201607	63
201606	90
201609	43
201608	72
201205	7
201204	13
201207	7
201206	10
201201	36
201203	10
201202	12
201111	20
201208	32
201112	13
200001	2
200002	1
200008	1
200809	1
200801	8
200802	1
200805	1
200806	2
200406	2
200401	1
200403	1
201510	54
200811	4
200810	2
201008	10
201701	157
201702	156
201703	82
201704	27
200412	1
200710	3
200711	1
201109	3
201612	66
201410	65
201309	22
201412	33
201304	16
201305	54
201306	20
201307	23
201301	40
201302	19
201303	27
201409	26
200904	1
201310	22
200612	1
200903	2
200708	1
200707	2
200706	1
200704	1
200703	3
200701	6
201403	43
201402	25
201401	42
201407	27
201406	21
201405	40
201404	49
201312	45
201311	26
201408	31
200212	2
201010	9
201011	4
201012	11
201308	26
201411	58
201007	2
201006	11
201005	7
201004	7
201003	43
201002	12
201001	8
201209	18
201009	6
201110	19
200308	1
200303	2
200306	1
200912	3
200910	2
200911	1
200601	4
200608	1
200609	4
201508	63
201509	115
201502	47
201503	43
201501	49
201506	46
201507	40
201504	27
201505	52
201108	19
200101	5
200102	2
200512	2
200104	1
200107	4
200511	3
200901	5
201511	86
201610	87
201611	73
200905	2
200610	2
200907	1
200906	1
200909	4
200908	1
201512	80
200201	1
201212	14
200207	1
201210	17
201211	37
201106	22
201107	24
201104	6
201105	15
201102	10
201103	9
201101	22
