date	duns_product_hits
200606	4
200509	1
200508	1
200504	1
200507	3
200506	2
200501	4
200503	2
200502	1
201601	2031
201603	1970
201602	1914
201605	1700
201604	1470
201607	1289
201606	1558
201609	1080
201608	1597
201205	310
201204	275
201207	384
201206	345
201201	406
201203	266
201202	284
201111	316
201208	364
201112	308
200001	2
200003	1
200009	1
200808	14
200809	7
200612	5
200801	30
200802	10
200803	11
200804	14
200805	10
200806	10
200807	10
200401	5
200211	1
200408	3
200409	3
200010	1
200812	9
200811	20
200810	8
201008	56
200210	2
201701	1360
201702	852
201703	820
201704	503
200411	5
200410	2
200710	6
200711	10
200712	13
200901	41
201308	601
201309	654
201412	984
201304	550
201305	686
201306	691
201307	628
201301	589
201302	449
201303	437
200902	14
200611	5
201409	798
200610	2
201408	1180
200906	14
200903	7
200709	8
200708	11
200707	4
200706	8
200705	5
200704	4
200703	9
200702	3
200701	21
201403	858
201402	627
201401	1016
201407	964
201406	1037
201405	957
201404	952
201312	876
201311	697
201310	736
200212	1
201010	133
201011	92
201012	118
200311	1
200312	2
201410	1128
201411	1124
201007	38
201006	54
201005	54
201004	44
201003	39
201002	23
201001	92
201209	376
200604	2
201009	59
201110	299
200605	5
200302	3
200301	6
200307	1
200304	2
200912	62
200607	1
200910	42
200911	38
200602	6
200603	3
200601	20
200608	1
200609	4
200204	1
201508	1283
201509	1530
201502	1174
201503	1114
201501	1541
201506	1301
201507	1212
201504	1550
201505	974
201108	167
200205	1
200101	4
200103	4
201109	237
200512	2
200107	1
200511	2
201612	935
201511	1442
201610	1416
201611	883
200905	21
200904	12
200907	18
201510	1387
200909	52
200908	47
200208	2
201512	1722
200201	6
201212	446
201210	381
201211	326
201106	150
201107	111
201104	132
201105	121
201102	93
201103	136
201101	196
