date	duns_product_hits
200505	1
200504	1
200506	1
200501	1
200503	2
201601	90
201603	390
201602	728
201605	134
201604	99
201607	131
201606	175
201609	81
201608	117
201205	3
201204	2
201207	5
201206	9
201201	12
201203	5
201202	2
201209	15
201110	1
201112	3
200808	1
200809	2
200801	2
200803	1
200804	1
200807	1
200406	1
200012	1
200810	2
201008	2
201701	149
201702	67
201703	46
201704	24
200712	1
200901	2
201308	31
201309	21
201412	48
201304	5
201305	27
201306	18
201307	33
201301	29
201302	15
201303	13
201311	14
201310	31
200906	1
200708	1
200705	1
200703	1
200701	2
201403	28
201402	29
201401	55
201407	36
201406	56
201405	56
201404	50
201312	37
201409	39
201408	69
201010	1
201410	54
201411	38
201005	1
201003	1
201002	1
201001	5
201208	10
200607	2
200602	1
200601	1
200608	2
200609	1
201508	102
201509	120
201502	53
201503	62
201501	87
201506	63
201507	81
201504	61
201505	59
200109	1
201108	5
200511	2
201612	76
201106	3
201610	137
201611	87
201510	94
200908	2
201105	3
200201	2
201212	14
201210	14
201211	11
201511	108
201107	1
201512	128
201101	7
