date	duns_product_hits
200501	3
201601	188
201603	162
201602	133
201605	142
201604	191
201607	121
201606	162
201609	117
201608	119
201205	87
201204	28
201207	122
201206	118
201201	63
201203	27
201202	50
201209	166
201110	31
201112	21
200005	1
200009	1
200809	1
200801	3
200803	1
200403	2
201008	9
201701	127
201702	86
201703	88
201704	33
200412	1
200411	1
200901	2
201410	130
201309	86
201412	108
201304	118
201305	178
201306	119
201307	143
201301	134
201302	98
201303	149
201611	66
201409	85
201310	112
200906	4
200706	2
200701	1
201403	131
201402	117
201401	178
201407	83
201406	147
201405	147
201404	138
201312	85
201311	133
201408	106
201010	12
201011	26
201012	36
201308	88
201411	121
201007	14
201006	3
201005	1
201004	214
201003	9
201001	11
201111	28
200604	1
201009	6
201208	146
200912	5
200910	5
200911	3
200608	1
200609	3
201508	229
201509	206
201502	150
201503	182
201501	153
201506	134
201507	115
201504	194
201505	152
201108	20
200101	2
201211	107
201612	92
201511	162
201610	79
200902	1
200905	2
200907	4
201510	147
200909	10
200908	17
201512	168
200201	2
201212	108
201210	174
201109	29
201106	34
201107	13
201104	33
201105	32
201102	39
201103	34
201101	26
