date	duns_product_hits
201212	11
200504	1
200501	4
201601	44
201603	51
201602	29
201605	70
201604	44
201607	47
201606	72
201609	19
201608	37
201205	1
201204	1
201207	2
201206	1
201201	11
201203	3
201209	5
201208	5
201112	2
200001	7
200509	1
200808	2
200809	3
200801	17
200802	4
200803	3
200804	6
200805	1
200807	2
200405	2
200401	4
200402	3
200409	1
200011	1
200812	8
200811	1
201008	6
201701	15
201702	14
201703	9
201704	14
200412	1
200710	5
200711	2
200712	3
200901	5
201410	9
201411	14
201412	15
201304	6
201305	4
201306	9
201307	1
201301	9
201302	3
201303	10
200902	1
200611	4
201409	13
200610	1
201310	48
200612	7
200903	3
201107	1
200708	4
200706	6
200705	1
200704	3
200703	6
200702	3
200701	9
201403	5
201402	13
201401	9
201407	17
201406	20
201405	9
201404	6
201312	20
201311	11
201408	14
201010	4
201011	2
201012	2
201308	13
201309	8
201007	2
201006	2
201005	3
201004	3
201003	2
201001	5
201111	1
201009	3
201110	5
200911	2
200302	2
200301	4
200305	4
200112	3
200606	2
200607	1
200910	2
200605	1
200602	5
200603	3
200601	7
200609	7
201508	36
201509	27
201502	9
201503	23
201501	14
201506	7
201507	16
201504	13
201505	21
201108	3
200101	5
200103	1
201109	4
200512	4
200510	1
201612	3
201106	5
201610	50
201611	26
200905	5
200904	2
200907	1
200906	4
200908	2
201105	4
200206	2
201210	4
201211	7
201511	16
201510	27
201104	6
201512	12
201102	8
201103	9
201101	7
