date	duns_product_hits
200211	38
200509	122
200508	88
200505	100
200504	83
200507	68
200506	81
200501	390
200503	89
200502	79
201601	2019
201603	3622
201602	1913
201605	1748
201604	1031
201607	2402
201606	2800
201609	1653
201608	2250
201205	521
201204	556
201207	510
201206	557
201201	960
201203	525
201202	514
201209	571
201208	555
201112	575
200001	200
200002	22
200003	39
200004	38
200005	48
200006	43
200007	26
200008	37
200009	44
200808	325
200809	283
200801	582
200802	232
200803	255
200804	263
200805	293
200806	286
200807	294
200206	45
200404	60
200405	75
200406	85
200407	90
200401	323
200402	51
200403	68
200408	66
200409	92
200011	27
200010	39
200209	39
200812	300
200811	260
200810	275
200210	38
201701	2494
201702	747
201703	684
201704	369
200702	237
200308	43
201108	515
200412	91
200411	69
200410	52
200105	40
200710	271
200711	262
200712	271
200107	44
201109	537
200106	50
200901	641
201410	962
201309	680
201412	834
201304	592
201305	629
201306	654
201307	658
201301	1071
201302	610
201303	637
200902	207
200905	266
201311	557
200904	264
201408	915
200906	269
200903	257
201107	493
200709	230
200708	250
200707	278
200706	274
200705	254
200704	271
200703	269
201110	540
200701	666
201403	672
201402	612
201401	1024
201407	837
201406	696
201405	682
201404	713
201312	709
201409	835
201310	686
200212	68
201010	423
201011	401
201012	490
200310	49
200311	38
200312	63
200912	347
201211	583
200012	63
201308	678
201411	806
201007	410
201006	477
201005	398
201004	405
201003	468
201002	320
201001	774
201111	605
200910	299
201009	393
201008	433
200309	45
200605	194
200303	66
200302	34
200301	258
200307	35
200306	55
200305	39
200304	53
200112	55
200110	51
200111	43
200606	195
200607	186
200604	200
200911	298
200602	156
200603	214
200601	508
200608	232
200609	211
201508	1921
201509	2865
201502	787
201503	924
201501	1232
201506	966
201507	1174
201504	1228
201505	897
200109	44
200108	47
200204	30
200101	206
200103	37
200102	35
200512	217
200104	39
200510	98
200511	159
201612	1571
201511	2088
201610	2477
201611	1160
200611	216
200610	219
200907	286
200612	271
200909	302
200908	304
200208	56
201105	495
200202	41
200203	53
200201	224
201212	629
200207	51
201210	569
200205	49
201106	530
201510	1423
201104	460
201512	2268
201102	333
201103	467
201101	886
