date	duns_product_hits
200606	2
200508	3
200504	2
200507	2
200506	2
200501	14
200502	1
201601	207
201603	226
201602	173
201605	333
201604	262
201607	102
201606	326
201609	87
201608	163
201205	35
201204	20
201207	41
201206	40
201201	37
201203	22
201202	32
201209	34
201208	46
201112	23
200001	3
200006	3
200009	1
200605	1
200808	9
200809	5
200801	12
200802	8
200803	2
200804	2
200805	11
200806	7
200807	13
200206	1
200404	1
200405	1
200406	2
200408	1
200409	1
201510	97
200812	3
200811	2
200810	3
201008	9
201701	209
201702	105
201703	107
201704	32
200410	1
200105	1
200710	4
200711	2
200712	2
200901	18
201410	59
201309	65
201412	25
201304	47
201305	56
201306	89
201307	65
201301	73
201302	32
201303	22
200902	3
201311	21
200904	6
201310	81
200612	2
200903	8
200709	3
200708	3
200707	2
200706	9
200705	5
200704	4
200703	4
200702	4
200701	20
201403	53
201402	30
201401	58
201407	109
201406	117
201405	92
201404	56
201312	46
201409	60
201408	130
200212	1
201010	13
201011	7
201012	13
201308	53
201411	44
201007	18
201006	26
201005	9
201004	9
201003	6
201002	11
201001	38
201111	27
200910	7
201009	13
201110	16
200308	5
200301	4
200307	1
200305	1
200110	1
200912	5
200607	8
200604	4
200911	9
200602	1
200603	2
200601	8
200608	10
200609	3
201508	123
201509	192
201502	41
201503	72
201501	78
201506	122
201507	118
201504	62
201505	60
201210	32
200101	4
201109	17
200512	7
200511	2
201612	116
201106	43
201610	176
201611	120
200905	4
200610	4
200907	20
200906	17
200909	9
200908	7
201512	135
200203	3
200201	5
201212	43
201108	38
201211	28
201511	109
201107	23
201104	16
201105	31
201102	9
201103	10
201101	36
