date	duns_product_hits
200606	1
200501	1
201601	21
201603	11
201602	11
201605	5
201604	3
201607	9
201606	17
201609	20
201608	22
201205	7
201204	7
201207	26
201206	14
201201	6
201203	5
201202	5
201111	4
201110	10
201112	13
200809	1
200803	1
200804	1
200811	2
200810	2
201701	15
201702	19
201703	7
201704	1
200710	4
200711	4
200901	2
201410	17
201309	20
201412	7
201304	17
201305	15
201306	14
201307	20
201301	7
201302	11
201303	3
201409	14
200904	4
201408	16
200612	1
200707	2
200705	1
200704	2
200703	3
200701	2
201403	31
201402	24
201401	28
201407	23
201406	44
201405	20
201404	22
201312	15
201311	11
201310	8
201011	2
201308	19
201411	18
201007	3
201006	2
201005	1
201004	3
201003	6
201002	13
201001	12
201209	14
200604	1
201009	2
201208	6
200912	5
200910	9
200911	10
200603	1
201508	9
201509	23
201502	40
201503	24
201501	19
201506	7
201507	5
201504	11
201505	13
201210	4
201109	6
201612	15
201610	23
201611	24
200610	1
200906	1
200909	5
200908	2
201512	14
201212	4
201108	2
201211	6
201511	12
201510	7
201104	2
201105	4
201102	1
201103	2
201101	4
