date	duns_product_hits
200211	1
200509	2
200508	4
200505	3
200507	3
200506	6
200501	16
200502	1
201601	104
201603	164
201602	97
201605	87
201604	53
201607	68
201606	128
201609	67
201608	105
201205	32
201204	33
201207	27
201206	36
201201	69
201203	35
201202	25
201111	33
201110	27
201112	40
200001	5
200808	10
200809	18
200612	16
200801	36
200802	16
200803	19
200804	17
200805	14
200806	9
200807	15
200206	2
200404	1
200405	3
200406	3
200407	1
200401	9
200402	1
200403	3
200408	1
200409	2
200209	3
200812	15
200811	15
200810	10
200210	1
201701	123
201702	33
201703	36
201704	18
200411	1
200410	4
200710	15
200711	9
200712	17
201612	86
201308	52
201309	46
201412	48
201304	42
201305	53
201306	42
201307	48
201301	68
201302	39
201303	42
200902	5
200611	8
201311	32
200610	11
201310	41
200906	12
200903	8
200709	15
200708	14
200707	13
200706	15
200705	16
200704	10
200703	12
200702	11
200701	34
201403	32
201402	24
201401	52
201407	53
201406	47
201405	43
201404	32
201312	43
201409	41
201408	51
200212	3
201010	21
201011	21
201012	31
200311	1
200312	2
200912	21
201410	40
201411	50
201007	19
201006	25
201005	19
201004	17
201003	29
201002	14
201001	50
201209	41
200910	14
201009	27
201008	23
200309	3
200605	12
200303	1
200302	1
200301	13
200306	1
200305	3
200304	1
201208	44
200606	7
200607	11
200604	10
200911	9
200602	5
200603	9
200601	15
200608	10
200609	9
201508	91
201509	148
201502	39
201503	54
201501	53
201506	52
201507	49
201504	63
201505	38
201108	31
200205	4
201211	35
200512	8
200104	1
200510	5
200511	6
200901	34
201511	115
201610	118
201611	57
200905	5
200904	10
200907	13
201510	78
200909	12
200908	13
201512	106
200203	1
200201	2
201212	52
201210	30
201109	27
201106	24
201107	30
201104	33
201105	25
201102	32
201103	30
201101	65
