date	duns_product_hits
200508	3
200505	2
200506	1
200501	8
200502	1
201601	39
201603	75
201602	31
201605	39
201604	56
201607	25
201606	43
201609	24
201608	40
201006	9
201205	10
201204	16
201207	8
201206	21
201201	30
201203	27
201202	13
201111	15
201110	19
200604	3
200209	2
200001	17
200002	3
200003	1
200004	2
200005	6
200006	1
200007	4
200009	1
200808	3
200809	2
200801	9
200803	3
200804	3
200805	5
200806	8
200807	3
200404	3
200405	1
200407	1
200401	12
200402	2
200408	1
200012	3
200011	3
201510	10
200812	3
200811	7
200810	4
201701	46
201702	7
201703	11
201704	2
200412	2
200410	5
200105	1
200710	6
200711	5
200712	10
200510	2
200901	22
201410	45
201309	14
201412	19
201304	5
201305	20
201306	13
201307	45
201301	14
201302	5
201303	17
200902	11
200905	11
201311	52
200904	20
201310	14
200612	15
200903	17
200709	10
200708	6
200707	7
200706	8
200705	13
200704	15
200703	3
200702	9
200701	26
201403	19
201402	24
201401	42
201407	35
201406	35
201405	47
201404	25
201312	67
201409	28
201408	70
200212	2
201010	33
201011	11
201012	23
200310	1
200311	1
200312	1
200409	2
201308	22
201411	40
201007	95
200912	15
201005	29
201004	23
201003	13
201002	11
201001	27
201209	19
200206	2
201009	33
201008	50
200309	2
200605	4
200303	1
200302	2
200301	6
201112	14
200307	3
200306	1
200304	1
200112	2
200110	1
200111	2
201208	43
200606	15
200607	3
200910	8
200911	17
200602	4
200603	10
200601	6
200608	6
200609	8
200204	1
201508	29
201509	47
201502	36
201503	38
201501	17
201506	7
201507	24
201504	49
201505	17
200109	1
200108	3
201210	4
200101	11
200103	3
201211	20
200512	2
200104	1
200107	2
200511	3
201612	48
201106	30
201610	35
201611	43
200611	6
200610	8
200907	25
200906	5
200909	32
200908	52
200208	2
201512	29
200203	1
200201	4
201212	12
200207	1
201108	25
201109	39
201511	20
201107	52
201104	9
201105	30
201102	23
201103	10
201101	33
