date	duns_product_hits
201703	9
200505	1
201606	1
200606	2
201603	1
200911	1
200602	1
200812	1
200811	4
200810	3
200707	1
201608	3
200705	5
200704	7
200703	8
200702	4
200701	5
201601	2
201403	3
201407	4
201406	8
201405	3
201404	6
201701	2
201702	3
201408	6
201704	5
201205	10
201204	2
201508	8
201206	1
201201	12
201203	4
201202	12
201502	1
201503	2
201012	2
201501	2
201506	2
201110	1
201504	2
201505	1
201006	5
200905	1
201509	2
201612	6
201611	5
200901	2
200612	4
200908	3
201411	1
200808	5
200809	2
201004	2
201003	5
201002	8
201001	3
201304	1
201011	4
200807	4
201602	1
201212	1
201210	6
201507	3
200301	1
201512	1
201409	3
201101	2
