date	duns_product_hits
200606	1
201601	17
201603	60
201602	21
201605	30
201604	44
201607	46
201606	59
201609	16
201608	36
201205	3
201204	2
201207	8
201206	3
201201	17
201203	5
201202	1
201111	15
201110	7
201112	10
200808	4
200809	5
200801	16
200802	13
200803	9
200804	12
200805	9
200806	16
200807	6
200812	7
200811	1
200810	4
201701	44
201702	13
201703	19
201704	15
200710	10
200711	4
200901	2
201308	11
201411	39
201412	48
201304	21
201305	31
201306	30
201307	28
201301	10
201302	24
201303	29
201311	29
201310	18
200612	1
201107	7
200709	5
200708	11
200707	12
200706	11
200705	15
200704	9
200703	2
200701	1
201403	23
201402	35
201401	49
201407	16
201406	39
201405	29
201404	17
201312	20
201409	29
201408	20
201010	1
201011	1
201012	20
201410	35
201309	32
201007	31
201006	72
201005	28
201004	22
201003	33
201002	16
201001	37
201209	3
201009	14
201008	24
200308	2
201208	5
200912	17
200910	14
200911	26
200603	4
200601	4
201508	29
201509	23
201502	30
201503	21
201501	42
201506	31
201507	17
201504	17
201505	8
200108	1
201210	2
200512	1
200511	2
201612	15
201106	9
201610	25
201611	8
200904	2
200907	13
200906	5
200909	17
200908	14
201512	14
200201	1
201212	16
201108	9
201109	16
201511	17
201510	11
201104	18
201105	7
201102	14
201103	22
201101	17
