date	duns_product_hits
200606	4
200509	5
200508	2
200507	2
200506	8
200501	21
200503	4
201601	131
201603	293
201602	210
201605	104
201604	71
201607	185
201606	304
201609	219
201608	101
201205	25
201204	24
201207	17
200212	3
201201	50
201203	36
201202	32
201209	29
201208	35
200604	4
201112	43
200001	4
200003	2
200004	1
200007	2
200808	18
200809	17
200612	1
200801	25
200802	4
200803	5
200804	11
200805	9
200806	9
200807	12
200406	1
200407	3
200401	11
200408	1
200409	3
200010	1
200209	2
200410	1
200812	17
200811	10
200810	15
201701	130
201702	17
201703	31
201704	18
200702	3
200412	3
200102	1
200710	6
200711	8
200712	13
201612	167
201410	46
201411	47
201412	56
201304	20
201305	30
201306	25
201307	28
201301	52
201302	18
201303	15
200902	13
200611	6
201409	64
200610	8
201310	39
200906	16
200903	13
200709	14
200708	11
200707	12
200706	9
200705	5
200704	17
200703	7
201110	30
200701	19
201403	30
201402	38
201401	70
201407	45
201406	25
201405	54
201404	44
201312	32
201311	44
201408	92
201206	28
201010	16
201011	15
201012	36
200310	1
201308	38
201309	42
201007	10
201006	22
201005	17
201004	9
201003	12
201002	12
201001	42
201111	22
200206	1
201009	24
201008	12
200605	5
200303	1
200302	1
200301	6
200306	2
200112	1
200110	1
200912	13
200607	8
200910	12
200911	13
200602	6
200603	6
200601	16
200608	6
200609	2
200204	1
201508	205
201509	164
201502	73
201503	45
201501	109
201506	78
201507	106
201504	52
201505	70
200109	1
200108	2
201108	44
200205	1
200101	3
201211	33
200512	4
200104	1
200107	1
200511	2
200901	22
201106	21
201610	182
201611	84
200905	10
200904	13
200907	19
201107	33
200909	12
200908	6
200208	3
201105	31
200202	2
200203	2
200201	6
201212	31
201210	32
201109	30
201511	201
201510	106
201104	9
201512	209
201102	9
201103	12
201101	56
