date	duns_product_hits
200501	4
201601	160
201603	127
201602	148
201605	128
201604	140
201607	95
201606	132
201609	106
201608	140
201205	83
201204	69
201207	101
201206	87
201201	90
201203	82
201202	71
201209	73
201110	27
201112	46
200001	1
200006	4
200801	3
200802	1
200812	2
200810	1
201008	36
201701	124
201702	146
201703	128
201704	77
200711	1
200901	3
201410	134
201309	174
201412	80
201304	129
201305	165
201306	124
201307	156
201301	81
201302	110
201303	139
201311	180
201408	116
200906	2
200707	1
200706	1
200701	3
201403	174
201402	152
201401	144
201407	122
201406	150
201405	154
201404	147
201312	136
201409	93
201310	149
200212	1
201010	19
201011	26
201012	22
201308	100
201411	151
201007	74
201006	60
201005	19
201004	21
201003	26
201002	24
201001	24
201111	29
201009	26
201208	102
200912	16
200910	26
200911	2
200601	1
200609	1
201508	109
201509	127
201502	59
201503	82
201501	96
201506	105
201507	140
201504	101
201505	91
201210	139
200101	1
201211	95
201612	98
201106	40
201610	128
201611	131
200904	1
200907	3
201510	128
200909	24
200908	7
201105	63
201212	106
201108	31
201109	28
201511	116
201107	27
201104	115
201512	125
201102	13
201103	72
201101	29
