date	duns_product_hits
200509	2
200508	4
200505	4
200504	4
200507	4
200506	3
200501	14
200503	1
200502	2
201601	14
201603	12
201602	7
201605	5
201604	6
201607	6
201606	14
201609	1
201608	5
201205	4
201204	13
201207	4
200212	3
201201	7
201203	13
201202	2
201111	7
201208	6
201112	6
200001	11
200003	4
200006	1
200008	3
200009	2
200808	9
200809	6
200801	11
200802	5
200803	4
200804	1
200805	5
200806	6
200807	3
200206	1
200404	2
200405	5
200406	1
200407	1
200401	17
200403	3
201110	7
200408	7
200409	2
200011	1
200812	3
200811	3
200810	7
200210	1
201701	11
201702	3
201703	4
201704	2
201108	7
200412	3
200411	2
200102	1
200512	8
200710	6
200711	11
200712	6
201109	9
200106	1
200901	8
201410	6
201309	2
201412	8
201304	4
201305	9
201306	3
201307	2
201301	8
201302	3
201303	3
201611	1
200905	3
201311	3
200904	4
201408	10
200612	4
200903	2
201107	9
200709	5
200708	13
200707	11
200706	7
200705	8
200704	5
200703	8
200702	6
200701	14
201403	3
201402	5
201401	7
201407	5
201406	8
201405	4
201404	2
201312	3
201409	10
201310	7
201206	11
201010	5
201011	8
201012	8
200310	6
200312	2
200912	4
201105	8
201308	8
201411	9
201007	8
201006	3
201005	7
201004	7
201003	3
201002	5
201001	6
201209	5
200910	2
201009	7
201008	6
200309	2
200308	1
200303	1
200302	1
200301	13
200307	1
200306	4
200305	2
200304	3
200112	2
200110	2
200606	5
200607	5
200604	5
200605	7
200602	3
200603	6
200601	18
200911	1
200608	6
200609	5
201508	12
201509	18
201502	4
201503	8
201501	5
201506	3
201507	7
201504	5
201505	5
200109	2
200108	1
200204	1
200101	8
200103	3
201211	2
200105	1
200510	2
200511	5
201612	4
201106	8
201610	11
200902	2
200611	3
200610	8
200907	4
200906	4
200909	4
200908	7
201104	2
201512	10
200202	4
200203	3
200201	7
201212	8
201210	6
200205	1
201511	11
201510	8
200208	4
200209	4
201102	8
201103	6
201101	7
