date	duns_product_hits
200509	7
200508	4
201205	2
200505	7
200504	15
200507	3
200506	3
200501	18
200503	3
201601	13
201603	20
201602	16
201605	13
201604	5
201607	10
201606	38
201609	9
201608	20
201006	7
200211	5
201204	6
201207	13
200212	5
201201	15
201203	6
201202	7
201111	18
201208	12
201112	7
200001	59
200002	5
200003	15
200004	3
200005	11
200006	8
200007	1
200008	20
200009	5
200605	13
200808	17
200809	9
200801	23
200802	9
200803	17
200804	8
200805	7
200806	14
200807	14
200404	7
200406	4
200407	6
200401	31
200402	4
200403	8
201110	8
200408	7
200012	19
200011	7
200010	6
200209	5
200410	5
200812	6
200811	2
200810	5
200210	2
201701	12
201702	17
201703	21
201704	4
201108	5
200412	7
200411	6
200102	10
200512	3
200710	28
200711	23
200712	13
200510	6
200106	8
201212	16
200901	22
201410	5
201309	5
201412	2
201304	11
201305	16
201306	8
201307	3
201301	21
201302	12
201303	11
201611	3
200905	11
201311	7
200904	5
201408	5
200906	3
200903	5
201107	6
200709	7
200708	6
200707	8
200706	9
200705	8
200704	12
200703	5
200702	12
200701	38
201403	4
201402	5
201401	4
201407	12
201406	11
201405	11
201404	7
201312	7
201409	6
201310	6
201206	4
201010	10
201011	8
201012	5
200311	4
200312	7
201211	11
200409	2
201308	6
201411	4
201007	2
200912	13
201005	13
201004	8
201003	4
201002	2
201001	7
201209	18
200604	5
201009	9
201008	9
200309	3
200308	4
200303	2
200302	7
200301	28
200307	6
200306	9
200305	3
200304	8
200112	17
200110	3
200111	4
200606	11
200607	24
200910	10
200911	3
200602	9
200603	10
200601	29
200608	9
200609	18
201508	16
201509	28
201502	4
201503	2
201501	10
201506	4
201507	9
201504	3
201505	3
200109	3
200108	1
201210	15
200101	34
200103	8
201109	24
200105	8
200104	15
200107	4
200511	10
201612	28
201106	1
201610	12
200902	8
200611	13
200610	5
200907	3
200612	13
200909	3
200908	7
200208	4
201512	9
200202	7
200203	9
200201	19
200206	3
200207	5
200204	5
200205	3
201511	18
201510	18
201104	7
201105	7
201102	6
201103	10
201101	13
