date	duns_product_hits
200211	48
200509	91
200508	94
200505	90
200504	85
200507	101
200506	118
200501	301
200503	89
200502	69
201601	1051
201603	1371
201602	980
201605	1150
201604	1156
201607	874
201606	1183
201609	770
201608	1162
201204	711
201205	666
200210	71
201207	632
201206	586
201201	898
201203	642
201202	650
201111	571
201110	600
201112	538
200001	291
200002	72
200003	52
200004	60
200005	61
200006	55
201006	722
200008	75
200009	69
201503	906
200605	313
200808	380
200809	389
200801	732
200802	377
200803	321
200804	316
200805	351
200806	437
200807	417
200404	90
200405	78
200406	74
200407	77
200401	259
200402	84
200403	68
200408	66
200012	104
200011	46
200010	69
200209	76
200812	414
200811	298
200810	375
201610	794
201701	961
201702	703
201703	651
201704	234
200412	125
200411	68
200410	92
200105	60
200710	389
200711	321
200712	415
200510	86
200511	160
201612	667
201308	834
201309	815
201412	1088
201304	835
201305	872
201306	821
201307	927
201301	732
201302	608
201303	853
201611	566
200905	400
201311	755
200904	346
201310	894
200612	318
201107	684
200709	272
200708	358
200707	331
200706	374
200705	359
200704	311
200703	277
200702	320
200701	514
201403	949
201402	742
201401	946
201407	954
201406	1046
201405	980
201404	835
201312	766
201409	772
201408	1145
200212	119
201010	708
201011	688
201012	688
200310	70
200311	62
200312	104
201211	428
200409	60
200102	61
201410	1065
201411	775
201007	606
200912	500
201005	679
201004	598
201003	719
201002	435
201001	648
201209	617
200604	271
201009	574
201008	580
200309	69
200308	48
200303	46
200302	71
200301	248
200307	54
200306	65
200305	52
200304	58
200112	102
200110	56
200111	64
201208	635
200606	322
200607	278
200910	657
200911	480
200602	265
200603	322
200601	520
200608	320
200609	309
200204	56
200007	57
201508	1002
201509	1460
201502	992
201212	560
201501	992
201506	804
201507	867
201504	1235
201505	720
200109	73
200108	68
201210	704
200101	280
200103	70
201109	633
200512	274
200104	81
200107	61
200106	83
200901	657
201106	680
200903	350
200902	410
200611	287
200610	328
200907	460
200906	411
200909	601
200908	564
200208	68
201105	637
200202	55
200203	64
200201	260
200206	60
200207	69
201108	680
200205	79
201511	1092
201510	846
201104	495
201512	1055
201102	606
201103	609
201101	824
