date	duns_product_hits
200606	3
200505	1
200504	1
200507	1
200501	5
201601	30
201603	55
201602	35
201605	35
201604	33
201607	29
201606	30
201609	17
201608	30
201205	18
201204	24
201207	20
201206	12
201201	36
201203	20
201202	15
201111	28
201208	23
201112	25
200001	6
200002	1
200003	1
200006	1
200008	1
200605	2
200808	14
200809	3
200801	16
200802	14
200803	5
200804	3
200805	22
200806	22
200807	24
200404	1
200405	2
200406	2
200407	1
200401	7
200408	2
200012	1
200811	2
200810	9
200210	2
201701	39
201702	39
201703	17
200702	2
200412	5
200410	1
200710	7
200711	16
200712	11
200107	1
201612	26
201308	30
201309	41
201412	18
201304	45
201305	30
201306	32
201307	43
200903	6
201302	18
201303	35
200902	2
201312	22
201409	31
200610	5
201408	38
200612	4
200709	16
200708	4
200707	2
200706	2
200705	4
200704	1
200703	2
201110	26
200701	9
201403	34
201402	31
201401	20
201407	49
201406	22
201405	26
201404	25
201210	14
201311	12
201310	21
200212	1
201010	21
201011	14
201012	7
201410	31
201411	16
201007	11
201006	8
201005	1
201004	6
201003	7
201002	9
201001	22
201209	14
200604	2
201009	10
201008	7
200308	1
200301	2
200307	1
200305	2
200112	1
201301	27
200912	7
200607	13
200910	4
200911	1
200602	1
200603	7
200601	9
200608	5
200609	2
200906	10
201508	25
201509	32
201502	18
201503	12
201501	13
201506	22
201507	14
201504	19
201505	22
200108	2
200204	1
200205	1
200101	3
201109	25
200512	7
200104	2
200510	2
200511	3
200901	9
201511	21
201610	32
201611	21
200611	1
200904	6
200907	5
201107	23
200909	7
200908	6
201104	4
201105	19
200203	3
200201	5
201212	30
200207	1
201108	30
201211	16
201106	42
201510	32
200208	1
201512	20
201102	17
201103	5
201101	26
