date	duns_product_hits
200606	1
200509	1
200508	1
200505	2
200504	2
200506	1
200501	2
201601	61
201603	45
201602	41
201605	41
201604	19
201607	33
201606	36
201609	38
201608	38
201204	7
201205	7
200210	3
201207	3
201206	5
201201	7
201203	8
201202	10
201111	2
201208	9
201112	11
200001	4
200006	2
200007	1
200008	1
200808	2
200809	6
200801	6
200803	1
200804	1
200805	3
200807	3
200404	2
200401	2
200211	1
200408	1
200012	1
200811	1
200810	1
201701	50
201702	8
201703	10
201704	8
200712	1
200901	6
201410	18
201309	19
201412	9
201304	14
201305	7
201306	6
201307	5
201610	63
201302	2
201303	7
200611	1
201311	5
201310	7
200906	1
200709	1
200708	3
200707	2
200706	1
200705	3
200704	3
200702	1
200701	3
201403	21
201402	11
201401	15
201407	15
201406	18
201405	18
201404	24
201312	16
201409	16
201408	26
201010	1
201011	3
200312	2
201308	8
201411	21
201007	1
201006	5
201005	4
201004	3
201002	2
201001	12
201209	8
201009	8
201008	8
200309	1
200308	1
201301	10
200912	8
200910	2
200605	2
200602	2
200603	4
200601	5
200608	5
200609	3
201508	34
201509	48
201502	16
201503	25
201501	25
201506	20
201507	26
201504	20
201505	13
201108	7
200101	2
201110	2
201211	3
200104	1
200510	1
200511	1
201612	17
201106	1
200903	4
201611	19
200905	5
200610	1
200907	1
201107	7
200909	5
200908	3
201105	2
200201	1
201212	5
201210	4
201109	3
201511	42
201510	29
201104	9
201512	39
201102	1
201103	7
201101	13
