date	duns_product_hits
201703	11
200403	2
200712	1
200810	20
200408	1
201208	1
201301	1
201601	25
201603	30
201602	17
201605	11
201604	10
201607	11
200601	2
201609	18
201608	27
201008	1
200309	1
201403	2
201402	3
201401	8
201407	3
201406	1
201701	44
201702	61
201408	8
201704	12
201508	4
201107	5
201205	2
201207	3
201509	7
201201	2
201009	1
201203	1
201502	8
201503	12
201012	8
201501	9
201506	13
201507	9
201504	9
201505	14
200912	1
201001	1
201311	2
201006	1
201606	4
200512	1
201612	25
201106	12
201610	17
201611	11
200901	2
200610	1
200907	2
200801	1
200909	1
200908	6
201111	1
200809	2
201305	2
201004	3
201410	10
201411	21
201412	20
201209	7
200910	3
201302	3
201110	1
201310	3
200911	9
200312	1
201108	1
201312	5
201511	23
201510	26
201104	2
201512	22
201103	1
200305	1
201101	11
