date	duns_product_hits
200508	1
200501	1
201601	17
201603	52
201602	28
201605	46
201604	26
201607	29
201606	82
201609	26
201608	29
201205	22
201204	24
201207	41
201206	31
201201	22
201203	28
201202	22
201111	13
201208	21
201112	8
200809	3
200801	3
200803	1
200806	1
200211	2
200010	1
200811	3
200810	11
200210	1
201701	28
201702	4
201703	10
201704	5
200702	1
201612	27
201410	16
201411	6
201412	13
201304	22
201305	23
201306	27
201307	43
201301	25
201302	28
201303	32
201611	5
200611	2
201311	32
201310	13
200903	2
200709	4
200708	3
200707	1
200705	1
200704	1
201110	11
200701	4
201403	19
201402	35
201401	15
201407	28
201406	13
201405	11
201404	7
201312	25
201409	25
201408	40
201010	21
201011	48
201012	23
201308	22
201309	23
201007	13
201006	11
201005	7
201004	17
201003	41
201002	9
201001	8
201209	16
201009	23
201008	23
200112	1
200111	1
200912	4
200911	4
200603	1
200601	2
201508	22
201509	27
201502	7
201503	27
201501	21
201506	28
201507	15
201504	15
201505	23
201108	13
201211	6
200901	4
201106	10
201610	24
200902	21
200905	1
200904	2
200907	1
201510	20
200909	3
200908	1
201105	2
201212	15
201210	31
201109	5
201511	28
201107	3
201104	8
201512	48
201102	20
201103	9
201101	16
