date	duns_product_hits
200606	4
200509	2
200508	5
200504	2
200507	4
200506	1
200501	24
200503	3
200502	2
201601	388
201603	612
201602	417
201605	465
201604	553
201607	338
201606	510
201609	429
201608	520
201205	63
201204	92
201207	81
201206	93
201201	179
201203	85
201202	64
201209	73
201110	41
201112	39
200001	8
200003	1
200004	1
200005	1
200009	2
200808	22
200809	20
200801	44
200802	14
200803	6
200804	14
200805	20
200806	29
200807	26
200206	1
200404	2
200406	5
200407	4
200401	5
200402	1
200403	3
200408	1
200012	2
200010	1
201510	356
200812	20
200811	27
200810	19
200210	1
201701	680
201702	618
201703	714
201704	331
200412	2
200411	1
200105	3
200710	6
200711	18
200712	9
200901	59
201308	126
201411	224
201412	197
201304	131
201305	118
201306	126
201307	114
201301	188
201302	119
201303	161
201611	507
200905	25
201409	252
201408	307
200612	9
200903	18
200709	8
200708	13
200707	26
200706	19
200705	23
200704	28
200703	32
200702	45
200701	38
201403	229
201402	216
201401	285
201407	298
201406	286
201405	249
201404	295
201312	172
201311	223
201310	192
200212	2
201010	82
201011	50
201012	55
200310	3
200311	4
200312	1
200409	1
201410	246
201309	166
201007	65
201006	76
201005	56
201004	49
201003	27
201002	20
201001	75
201111	21
200910	9
201009	92
201008	60
200605	2
200301	6
200112	2
201208	84
200912	21
200607	4
200604	8
200911	14
200602	5
200603	2
200601	33
200608	8
200609	3
201508	269
201509	392
201502	354
201503	411
201501	343
201506	313
201507	367
201504	391
201505	249
200109	2
201108	56
200101	2
201109	42
200512	6
200104	2
200511	2
201612	405
201511	348
201610	466
200902	25
200611	7
200904	43
200907	26
200906	29
200909	43
200908	29
200208	2
201105	51
200201	8
201212	81
201210	86
201211	94
201106	69
201107	58
201104	83
201512	320
201102	78
201103	87
201101	134
