date	duns_product_hits
200508	1
201601	27
201603	31
201602	29
201605	34
201604	9
201607	15
201606	22
201609	30
201608	21
201205	8
201204	2
201207	10
201206	3
201201	1
201203	2
201111	7
201208	6
201112	7
200808	1
200802	1
200803	3
200804	7
200806	5
200807	3
200812	5
200811	7
201701	24
201702	5
201703	2
201704	1
200901	2
201410	19
201309	22
201412	7
201304	6
201305	13
201306	13
201307	18
200903	15
201302	9
201303	2
200902	1
201409	11
201408	8
200709	1
200706	1
200704	1
200703	3
201110	6
200701	2
201403	21
201402	25
201401	31
201407	5
201406	10
201405	14
201404	13
201312	32
201311	28
201310	29
201011	10
201308	22
201411	13
201004	1
201009	2
201008	1
200308	3
200302	2
201301	1
200912	1
200601	3
200608	1
201508	36
201509	48
201502	16
201503	22
201501	15
201506	18
201507	21
201504	26
201505	44
201211	1
200512	1
201612	24
201610	28
201611	14
200611	1
200907	6
200906	5
200908	8
201512	27
201212	1
201109	7
201511	12
201510	29
201104	1
201105	3
201102	2
201103	2
201101	1
