date	duns_product_hits
200501	1
201601	59
201603	64
201602	76
201605	2
201604	20
201607	5
201606	6
201609	6
201608	2
201205	6
201204	13
201207	4
201206	12
201201	27
201203	19
201202	14
201111	24
201208	12
201112	31
200001	1
200003	1
200809	1
200801	4
200802	1
200803	4
200804	16
200805	1
200806	1
200807	2
200406	1
200401	1
201510	29
200812	1
200810	1
201701	9
201703	3
201704	3
200308	1
200710	4
200711	1
200712	1
200901	19
201308	4
201309	7
201412	5
201304	7
201305	12
201306	4
201307	9
200903	6
201302	10
201303	8
201311	6
201310	4
200612	5
200709	1
200708	4
200707	2
200705	2
200704	1
200702	1
200701	3
201403	2
201402	3
201407	4
201406	3
201405	5
201312	1
201409	6
201408	20
200212	1
201010	15
201011	7
201012	4
201410	13
201411	4
201007	2
201006	13
201005	1
201004	2
201003	3
201002	2
201001	1
201209	2
201009	17
201110	9
200911	10
200303	1
200301	1
200305	1
201301	16
200607	2
200910	14
200605	1
200603	2
200601	4
200608	1
200609	8
201508	1
201509	3
201502	1
201503	1
201501	3
201507	1
201108	8
200101	1
201109	29
200107	1
201612	1
201511	43
201610	4
200902	15
200611	4
200610	2
200907	1
200906	1
200909	22
201512	62
201212	1
201210	1
201211	4
201106	10
201107	19
201104	5
201105	4
201102	5
201103	8
201101	3
