date	duns_product_hits
200601	1
201301	1
201601	3
201609	4
201603	2
201602	8
201605	4
201604	2
201606	6
200603	1
201608	3
200704	1
201403	3
201402	5
201401	7
201407	2
201405	4
201404	12
201701	6
201311	2
201310	1
201508	3
201205	7
201207	1
201509	5
201203	3
201202	1
201502	2
201503	1
201501	2
201506	2
201208	3
201504	1
201303	1
200912	2
201006	2
200103	1
201211	2
201612	3
200711	1
200903	2
201611	2
200906	2
200808	1
200809	1
201005	1
201105	2
201308	1
201001	2
201206	1
201304	3
200801	1
201306	2
201307	3
201610	1
201302	2
201507	2
201212	1
201210	4
201312	1
201511	4
201510	6
201104	1
201512	4
201102	9
201103	5
200304	1
