date	duns_product_hits
200606	13
200509	8
200508	10
200505	8
200504	5
200507	6
200506	8
200501	43
200503	4
200502	8
201601	199
201603	280
201602	163
201605	212
201604	153
201607	106
201606	287
201609	97
201608	167
201205	65
201204	46
201207	69
201206	71
201201	124
201203	68
201202	45
201209	78
201110	111
201112	97
200001	8
200002	1
200005	1
200006	5
200007	1
200008	2
200009	1
200808	46
200809	38
200801	64
200802	32
200803	42
200804	39
200805	34
200806	47
200807	35
200404	2
200405	7
200406	4
200407	7
200401	35
200402	2
200211	2
200408	6
200409	10
200209	2
200812	26
200811	25
200810	41
201008	66
200210	3
201701	215
201702	56
201703	84
201704	23
200308	3
200412	11
200411	1
200410	8
200512	13
200403	3
200710	27
200711	27
200712	44
200107	1
200106	3
200901	64
201410	495
201411	240
201412	67
201304	111
201305	108
201306	110
201307	139
201301	113
201302	87
201303	96
200902	37
200611	19
201311	111
200610	24
201310	86
200906	65
200903	37
201107	77
200709	27
200708	35
200707	35
200706	22
200705	35
200704	18
200703	36
200702	27
200701	51
201403	109
201402	122
201401	98
201407	96
201406	69
201405	102
201404	115
201312	107
201409	143
201408	174
200212	4
201010	99
201011	95
201012	69
200310	1
200311	2
200312	8
200012	3
201308	82
201309	66
201007	115
201006	101
201005	80
201004	62
201003	59
201002	33
201001	82
201111	128
200910	20
201009	91
201208	92
200309	2
200605	12
200302	3
200301	17
200306	5
200304	4
200112	1
200110	1
200111	1
200912	33
200607	20
200604	29
200911	30
200602	11
200603	16
200601	44
200608	18
200609	20
201508	184
201509	242
201502	72
201503	83
201501	116
201506	130
201507	100
201504	128
201505	99
201210	87
200205	1
200101	11
200103	4
201211	69
200105	3
200104	1
200510	6
200511	13
201612	160
201511	192
201610	221
201611	88
200905	33
200904	33
200907	69
200612	39
200909	20
200908	49
200208	1
201105	76
200203	1
200201	11
201212	84
200207	3
201108	72
201109	95
201106	98
201510	165
201104	55
201512	192
201102	67
201103	56
201101	128
