date	duns_product_hits
200509	1
200508	2
200505	1
200501	3
200503	2
201601	17
201603	15
201602	15
201605	18
201604	8
201607	9
201606	17
201609	13
201608	13
201205	7
201204	6
201207	6
201206	7
201201	4
201203	1
201202	5
201209	4
201110	3
201112	1
200808	1
200809	1
200801	7
200802	1
200803	1
200804	2
200806	2
200807	2
200404	1
200405	1
200402	1
201510	9
200812	2
201701	13
201702	3
201703	5
201108	4
200710	2
200711	5
200712	4
201109	1
200901	2
201308	4
201411	5
201412	4
201304	8
201305	6
201306	2
201307	5
201301	11
201302	4
201303	4
200902	4
200905	1
201311	7
200904	1
201408	7
200612	3
200903	1
200709	3
200708	2
200707	3
200706	3
200705	2
200704	1
200703	3
200702	4
200701	7
201403	2
201402	2
201401	12
201407	10
201406	7
201405	6
201404	6
201312	4
201409	6
201310	8
201010	5
201011	4
201012	2
200912	2
201410	8
201309	2
201007	4
201006	1
201005	1
201004	4
201002	3
201001	6
201111	1
201009	4
201008	7
200605	4
200303	1
200301	3
200304	1
201208	2
200606	4
200607	4
200910	4
200911	2
200602	3
200603	4
200601	5
200609	2
201508	7
201509	34
201502	8
201503	4
201501	7
201506	8
201507	6
201504	8
201505	6
200109	1
200204	2
200101	4
200205	2
200512	2
200107	1
200511	2
201612	7
201610	10
201611	8
200611	5
200610	4
200907	1
200906	1
200908	1
201105	2
200203	1
200201	1
201212	5
201210	14
201211	11
201511	12
201107	6
201104	2
201512	12
201102	2
201103	2
201101	8
