date	duns_product_hits
200211	58
200509	133
200508	193
200505	165
200504	99
200507	129
200506	136
200501	622
200503	81
200502	73
201601	2987
201603	3639
201602	2798
201605	3190
201604	2852
201607	2363
201606	3755
201609	2262
201608	3272
201205	1600
201204	1441
201207	1728
201206	1401
201201	2515
201203	1505
201202	1444
201111	1362
201208	1830
201112	1274
200001	301
200002	22
200003	26
200004	43
200005	61
200006	48
201006	1252
200008	67
200009	44
200808	832
200809	500
200801	1284
200802	543
200803	529
200804	597
200805	602
200806	685
200807	653
200206	46
200404	96
200405	105
200406	87
200407	95
200401	428
200402	66
200403	63
200408	160
200409	94
200011	27
200010	23
200209	58
200812	698
200811	472
200810	535
200210	59
201701	3928
201702	2203
201703	2265
201704	951
200702	382
200308	103
200412	159
200411	75
200410	69
200105	40
200710	586
200711	512
200712	574
200107	30
200511	220
201612	2753
201410	1781
201309	1569
201412	1399
201304	1921
201305	1784
201306	1746
201307	1904
201301	2409
201302	1493
201303	1587
200902	808
200905	824
201311	1646
200904	854
201310	1595
200612	514
200903	838
201107	1257
200709	457
200708	596
200707	439
200706	532
200705	572
200704	490
200703	451
201110	1252
200701	1231
201403	1843
201402	1385
201401	2539
201407	2076
201406	2039
201405	2116
201404	1638
201312	1812
201409	1574
201408	2463
200212	90
201010	1125
201011	924
201012	1086
200310	63
200311	35
200312	121
200012	82
200102	33
201308	1912
201411	1428
201007	1093
200912	1044
201005	1234
201004	1380
201003	1552
201002	854
201001	1768
201209	1714
200910	731
201009	1136
201008	1317
200309	52
200911	879
200303	66
200302	47
200301	361
200307	48
200306	56
200305	65
200304	53
200112	93
200110	31
200111	31
200606	356
200607	324
200604	351
200605	398
200602	284
200603	297
200601	820
200608	430
200609	333
200204	35
200007	38
201508	2637
201509	3213
201502	1495
201503	1749
201501	2197
201506	2656
201507	2634
201504	5091
201505	1630
200109	42
200108	85
201108	1526
200205	65
200101	281
200103	41
201109	1421
200512	319
200104	43
200510	100
200106	42
200901	1433
201511	2466
201610	3251
201611	2509
200611	344
200610	386
200907	844
200906	861
200909	895
200908	1239
200208	74
201105	1385
200202	37
200203	27
200201	273
201212	1497
200207	44
201210	1600
201211	1309
201106	1223
201510	2168
201104	1263
201512	2927
201102	972
201103	1053
201101	2006
