date	duns_product_hits
200606	3
200509	2
200508	4
200505	2
200504	7
200507	3
200506	1
200501	11
200503	2
201601	317
201603	496
201602	383
201605	235
201604	290
201607	222
201606	234
201609	116
201608	211
201205	174
201204	181
201207	149
201206	151
201201	154
201203	157
201202	125
201209	149
201208	139
201112	95
200001	7
200002	1
200003	3
200004	1
200008	3
200009	4
200808	35
200809	44
200801	43
200802	19
200803	18
200804	29
200805	29
200806	25
200807	25
200206	4
200404	1
200405	3
200406	4
200407	2
200401	11
200403	1
200408	2
200409	3
200011	2
200010	4
200209	1
200410	6
200812	45
200811	34
200810	21
200210	3
201701	187
201702	69
201703	41
201704	25
200702	10
200308	8
200412	4
200411	1
200102	2
200105	1
200710	26
200711	17
200712	25
200107	5
200106	1
201612	98
201410	166
201411	178
201412	147
201304	196
201305	204
201306	132
201307	150
201301	127
201302	153
201303	231
200902	66
200905	29
201311	97
200610	14
201310	144
200612	12
200903	36
201107	77
200709	15
200708	21
200707	12
200706	20
200705	6
200704	8
200703	12
201110	121
200701	34
201403	217
201402	145
201401	209
201407	234
201406	279
201405	195
201404	228
201312	191
201409	189
201408	226
201010	73
201011	128
201012	117
200310	4
200311	2
200312	1
201308	174
201309	149
201007	102
201006	115
201005	126
201004	77
201003	70
201002	65
201001	119
201111	78
200604	4
201009	74
201008	126
200309	5
200911	38
200303	1
200301	11
200306	3
200305	1
200112	4
200110	1
200111	2
200912	50
200607	5
200910	20
200605	4
200602	1
200603	9
200601	12
200608	8
200609	7
200204	1
201508	227
201509	302
201502	150
201503	230
201501	215
201506	194
201507	264
201504	171
201505	157
200109	5
200108	2
201210	94
200205	2
200101	12
200103	4
201109	78
200512	4
200510	1
200511	3
200901	81
201106	75
201610	210
201611	119
200611	5
200904	24
200907	47
200906	39
200909	42
200908	77
200208	2
201512	335
200201	5
201212	107
200207	1
201108	82
201211	116
201511	240
201510	296
201104	84
201105	90
201102	106
201103	77
201101	228
