date	duns_product_hits
200501	7
201601	15
201603	49
201602	36
201605	24
201604	12
201607	24
201606	31
201609	15
201608	33
201205	11
201204	7
201207	2
200212	1
201201	5
201203	18
201202	5
201209	2
201208	5
201112	4
200003	2
200006	1
200808	2
200809	4
200801	11
200802	3
200804	4
200805	3
200806	4
200807	2
200406	3
200407	1
200401	4
200402	6
200403	1
200408	2
200012	1
200812	2
200811	1
200810	4
201701	35
201702	7
201703	2
200702	3
200411	1
200410	1
200710	2
200712	4
200107	1
201612	17
201410	8
201411	14
201412	5
201304	2
201305	1
201301	10
201302	5
201303	3
201409	4
201310	3
200906	1
200903	1
200706	1
200705	3
200704	4
200703	3
201110	5
200701	12
201403	6
201402	1
201401	6
201407	3
201406	7
201405	2
201312	3
201311	4
201408	5
201206	3
201010	3
201011	1
200310	1
200912	1
201308	2
201309	3
201007	3
201006	3
201005	2
201004	5
201003	14
201002	15
201001	7
201008	1
200301	2
200306	1
200110	1
200606	6
200607	2
200602	4
200601	6
200608	1
200609	2
201508	19
201509	26
201502	4
201503	14
201501	6
201506	4
201507	19
201504	8
201505	7
201108	3
200101	4
201211	5
200104	1
200510	3
200511	2
200901	9
201106	2
201610	36
201611	9
200905	4
200610	3
200907	1
201510	9
200909	2
200908	3
200201	6
201212	1
201210	4
201109	5
201511	37
201107	3
201104	2
201512	25
201102	1
201103	1
201101	7
