date	duns_product_hits
200501	3
201601	20
201603	28
201602	20
201605	31
201604	14
201607	10
201606	29
201609	5
201608	10
201204	2
201207	5
201206	2
201201	8
201202	1
201209	1
201208	3
201112	1
200809	1
200801	3
200805	1
200806	1
200807	4
200812	1
200811	1
200810	1
201008	1
201701	30
201702	5
201703	2
200710	1
200711	2
200901	1
201410	6
201411	5
201412	5
201304	10
201305	5
201306	3
201307	4
201301	6
201302	5
201303	4
200902	2
201311	2
201310	4
200612	1
200709	2
200703	1
201403	14
201402	7
201401	10
201407	4
201406	6
201405	10
201404	15
201312	3
201409	4
201408	5
201012	1
201308	7
201309	8
201007	1
201006	2
201005	7
201003	1
201002	1
201001	9
201110	3
200912	1
200910	1
200911	1
201508	16
201509	29
201502	6
201503	11
201501	3
201506	7
201507	25
201504	16
201505	7
201108	5
200101	4
201109	5
201612	8
201106	2
201610	21
201611	7
200904	2
200906	1
201105	1
200201	1
201212	2
201210	2
201211	6
201511	13
201510	6
201104	2
201512	19
201101	5
