date	duns_product_hits
201601	36
201603	66
201602	43
201605	40
201604	48
201607	53
201606	46
201609	17
201608	45
201205	2
201204	5
201207	2
201201	6
201203	1
201202	1
201209	14
201208	12
201112	4
200812	1
201701	72
201702	36
201703	32
201704	8
200901	1
201410	22
201411	33
201412	21
201304	84
201305	97
201306	62
201307	88
200903	1
201302	80
201303	54
200902	24
201409	18
201310	52
201110	5
201403	40
201402	19
201401	48
201407	62
201406	70
201405	44
201404	35
201312	39
201311	55
201408	51
201010	4
201011	2
201012	6
201308	71
201309	50
201007	4
201005	1
201004	1
201001	3
201111	4
201009	1
201008	2
201301	27
200910	1
200601	1
201508	41
201509	36
201502	17
201503	11
201501	21
201506	23
201507	20
201504	9
201505	24
201211	8
201612	66
201106	1
201610	59
201611	42
200610	3
200908	2
201212	16
201210	5
201109	13
201511	33
201510	18
201104	2
201512	35
201102	1
201101	2
