date	duns_product_hits
201703	27
201305	15
201601	41
201603	23
201602	55
201605	37
201604	43
201607	17
201606	26
201609	29
201608	22
201303	15
201702	10
201403	23
201402	15
201401	14
201407	21
201406	20
201405	18
201404	9
201701	15
201311	24
201310	16
201704	9
201207	5
201205	1
201508	29
201509	38
201502	17
201503	44
201501	12
201506	32
201507	27
201504	33
201505	20
201408	23
201211	2
201612	16
201106	1
201610	15
201611	24
201410	21
201411	32
201206	1
201105	2
201308	3
201309	26
201412	10
201304	15
201209	3
201306	3
201307	16
201301	2
201302	6
201208	5
201212	6
201312	11
201511	35
201510	23
201512	35
201409	28
