date	duns_product_hits
200606	1
200505	2
200506	1
200501	2
200502	2
201601	72
201603	64
201602	46
201605	70
201604	57
201607	19
201606	93
201609	33
201608	50
201205	21
201204	17
201207	17
201206	12
201201	28
201203	30
201202	25
201209	26
201110	23
201112	14
200808	6
200809	5
200801	2
200802	2
200803	3
200804	4
200806	4
200807	4
200812	6
200811	2
200810	5
201701	47
201702	27
201703	31
201704	16
200411	2
200710	2
200711	1
200901	2
201410	34
201309	27
201412	21
201304	22
201305	19
201306	34
201307	38
201301	21
201302	17
201303	24
200902	4
201311	78
201408	14
200612	1
200708	3
200707	3
200706	14
200705	2
200701	1
201403	62
201402	113
201401	84
201407	29
201406	65
201405	40
201404	44
201312	47
201409	27
201310	60
200212	2
201010	12
201011	14
201012	8
200312	4
201308	25
201411	25
201007	5
201006	3
201005	27
201004	2
201003	1
201002	10
201001	18
201111	13
201009	15
201008	18
201208	26
200912	5
200607	2
200604	2
200605	2
200602	1
200603	1
200601	4
200608	2
200609	2
201508	57
201509	74
201502	25
201503	23
201501	32
201506	21
201507	20
201504	26
201505	27
201108	14
200205	1
201211	25
200512	3
200511	5
201612	24
201511	53
201610	67
201611	34
200611	3
200610	5
201510	68
200909	2
200908	1
201512	126
200201	1
201212	22
201210	31
201109	23
201106	14
201107	5
201104	8
201105	14
201102	5
201103	5
201101	6
