date	duns_product_hits
200509	2
200505	2
200504	1
200507	2
200501	7
200503	1
201601	7
201603	15
201602	5
201605	8
201604	7
201607	4
201606	13
201609	4
201608	5
201205	73
201204	14
201207	57
201206	14
201201	86
201203	42
201202	51
201111	97
201208	43
201112	26
200001	1
200808	6
200809	6
200801	19
200802	5
200803	12
200804	15
200805	22
200806	9
200807	10
200206	1
200404	1
200405	1
200406	2
200401	4
200408	1
200409	1
201510	24
200812	18
200811	12
200810	2
201008	4
201701	17
201702	10
201703	6
200411	4
200512	1
200710	16
200711	8
200712	18
200106	1
201612	7
201308	3
201309	6
201412	13
201304	9
201305	4
201306	11
201307	7
200903	19
201302	8
201303	11
201611	6
200611	13
200610	4
201408	17
200612	10
200709	17
200708	21
200707	6
200706	7
200705	9
200704	12
200703	13
200702	6
200701	28
201403	5
201402	16
201401	4
201407	6
201406	17
201405	12
201404	13
201312	2
201409	11
201310	19
201010	62
201011	44
201012	10
200312	1
200912	2
201410	24
201411	20
201007	5
201006	10
201005	9
201004	5
201003	14
201002	3
201001	11
201209	40
200604	9
201009	30
201110	1
200309	2
200308	1
200301	2
201301	26
200606	6
200607	6
200910	4
200605	4
200602	5
200603	13
200601	12
200608	16
200609	9
201508	3
201509	8
201502	15
201503	1
201501	13
201506	17
201507	3
201504	8
201505	10
201108	42
201109	3
200105	1
200510	2
200511	1
200901	44
201106	2
201610	25
200902	30
200905	14
200904	15
200907	21
200906	28
200908	3
201105	4
201212	6
201210	20
201211	5
201511	7
201107	5
201104	2
201512	7
201102	1
201101	6
