date	duns_product_hits
200211	1
200606	10
200509	3
200508	4
200505	1
200504	2
200507	2
200506	5
200501	10
200503	4
200502	3
201601	176
201603	172
201602	134
201605	173
201604	155
201607	110
201606	186
201609	131
201608	162
201205	64
201204	67
201207	48
201206	60
201201	82
201203	71
201202	70
201209	77
201110	43
201112	60
200001	3
200002	2
200003	2
200605	10
200808	37
200809	37
200801	34
200802	16
200803	17
200804	14
200805	13
200806	8
200807	15
200206	2
200406	5
200407	1
200401	8
200402	1
200403	2
200408	4
200409	2
200011	1
200010	1
201510	141
200812	64
200811	16
200810	24
201701	207
201702	100
201703	43
201704	31
200412	4
200411	1
200710	22
200711	26
200712	20
201109	60
200901	65
201410	64
201411	83
201412	64
201304	64
201305	60
201306	62
201307	56
201301	58
201302	48
201303	56
201611	166
200611	27
201409	55
200610	23
201310	96
200612	13
200903	27
200709	29
200708	15
200707	16
200706	8
200705	28
200704	11
200703	11
200702	11
200701	23
201403	71
201402	70
201401	81
201407	69
201406	128
201405	95
201404	58
201312	50
201311	76
201408	115
200212	2
201010	51
201011	36
201012	40
200310	2
200312	1
201308	71
201309	60
201007	46
201006	52
201005	50
201004	49
201003	23
201002	12
201001	35
201111	54
200910	11
201009	55
201008	45
200309	4
200308	2
200301	4
200307	3
201208	79
200912	41
200607	12
200604	11
200911	41
200602	5
200603	15
200601	18
200608	16
200609	18
200204	3
201508	173
201509	206
201502	71
201503	59
201501	81
201506	57
201507	86
201504	79
201505	57
201210	58
200101	4
200205	5
200512	11
200510	1
200511	8
201612	147
201511	189
201610	199
200902	34
200905	20
200904	13
200907	21
200906	28
200909	28
200908	41
201512	192
200203	1
200201	3
201212	63
201108	45
201211	60
201106	39
201107	49
201104	41
201105	50
201102	12
201103	24
201101	32
