date	duns_product_hits
201312	2
201507	12
200811	1
200906	1
201301	2
201601	21
200707	1
201603	23
201602	12
201605	8
201604	7
201607	13
201606	11
201609	6
201608	8
201008	2
200911	1
201110	1
200701	1
201403	1
201402	3
201401	4
201407	4
201406	7
201404	1
201701	5
201702	1
201408	8
201204	4
201508	20
201509	22
201201	3
201203	1
201202	3
201502	4
201503	21
201012	1
201501	2
201506	16
201208	1
201504	21
201505	9
201410	3
200411	1
201311	3
201307	3
201211	1
200901	1
201511	6
201610	19
201611	2
201011	1
201107	3
200908	1
200903	1
201612	1
201209	3
201007	2
200912	1
201003	2
201309	1
201001	2
201304	2
201305	10
201306	9
200803	1
200805	1
201009	4
201303	2
200801	1
200902	1
201212	2
201210	6
201109	1
201106	4
201510	14
201104	1
201512	7
201409	3
201101	2
