date	duns_product_hits
201310	10
201701	1
200906	1
201606	1
201206	6
201303	3
201110	2
201403	3
201402	2
201401	23
201406	8
201405	4
201404	2
201312	11
201409	1
201408	3
201207	7
201006	1
201205	2
201204	7
201508	3
201509	4
201203	10
201202	2
201502	12
201501	1
201506	5
201507	1
201504	7
201505	4
200005	1
201211	13
200101	1
200102	2
201101	1
201612	1
200905	1
201510	1
201112	1
200808	1
200809	4
201308	4
201309	2
201304	8
201305	5
201306	7
201307	3
201301	7
201302	7
201209	10
201212	7
201210	18
201109	4
201511	4
201107	2
200301	2
201512	3
201311	4
201111	3
