date	duns_product_hits
200404	2
201310	4
201701	5
201606	6
201208	2
200805	3
201601	9
200607	1
201603	11
201602	14
201605	4
201604	1
201607	3
200708	2
201609	1
201608	3
200703	2
200701	5
201403	5
201402	1
201401	17
201407	10
201410	2
201405	2
201404	3
201312	9
201311	2
201703	1
201207	6
201205	7
201204	11
201508	15
201206	17
201201	5
201203	11
201202	4
201503	3
201501	1
201111	1
201507	7
201504	4
201112	6
200912	3
201210	1
201509	8
201612	4
201610	5
201611	2
200801	3
200909	1
201003	2
201506	1
200903	1
200707	1
200710	1
201308	3
201309	7
201001	3
201305	10
201306	4
201307	14
200804	3
201301	4
201209	3
201212	3
201108	3
201211	4
201511	5
201510	1
201104	1
201512	7
200706	2
201702	1
201101	1
