date	duns_product_hits
201601	4
201603	6
201602	3
201607	3
201606	2
201609	1
201608	3
201204	2
201207	1
201202	2
201209	1
201208	2
201112	2
200006	1
200808	2
200809	1
200801	1
200803	1
200805	3
200806	2
200404	1
200812	2
200810	3
201701	2
201703	1
200412	1
200411	1
200711	2
200712	2
200901	1
201410	3
201411	2
201304	3
201306	1
201610	2
201302	1
201408	1
200709	1
200707	2
200706	1
200704	1
200701	4
201403	1
201402	2
201401	3
201406	3
201405	1
201409	3
201310	2
201011	1
201309	3
201006	3
201004	1
201001	3
201111	2
200301	1
200110	2
200606	1
200607	1
200604	1
200911	1
200609	1
201509	3
201212	3
201501	1
201507	4
201505	1
200109	1
200108	1
201210	2
200101	3
200103	1
200205	1
200107	1
201612	2
201511	3
200903	1
201611	2
200905	1
200907	1
200906	1
200909	1
201512	2
200201	2
200206	1
201108	1
201109	1
201106	1
201510	4
201105	4
201102	1
201103	1
201101	1
