date	duns_product_hits
200601	1
201301	4
201601	1
201603	4
201602	1
201605	3
200812	1
201607	1
201606	2
201609	1
201608	3
200705	1
201401	3
201407	1
201406	3
201405	2
201701	6
201409	1
201310	4
201205	1
201508	2
201509	4
201201	7
201203	5
201202	2
201010	1
201501	1
201506	2
201110	3
201504	1
201505	2
201211	4
201109	1
201105	1
201612	1
201610	4
200902	1
201308	3
201104	1
200808	1
201004	1
201410	1
201309	1
201412	1
201305	4
201306	7
201307	6
200712	1
201302	1
201303	1
201212	1
201312	1
201511	2
201510	2
200602	2
201512	3
201103	3
200910	1
201101	5
