date	duns_product_hits
200509	1
200507	3
200506	1
200501	1
201601	536
201603	637
201602	619
201605	601
201604	571
201607	451
201606	682
201609	458
201608	606
201205	38
201204	17
201207	83
201206	62
201201	21
201203	5
201202	3
201209	78
201208	125
201112	6
200808	2
200809	3
200801	7
200804	2
200805	2
200806	2
200807	1
200404	1
200407	1
200401	1
200211	1
200812	1
200811	1
200810	1
201701	679
201702	464
201703	456
201704	186
200411	1
200710	1
200712	1
201109	1
200901	10
201308	202
201309	237
201412	251
201304	174
201305	208
201306	164
201307	215
201301	151
201302	151
201303	139
201311	245
200904	1
201408	531
200906	1
200709	1
200708	3
200706	1
200705	2
200704	1
201110	1
200701	4
201403	302
201402	255
201401	267
201407	476
201406	335
201405	287
201404	333
201312	258
201409	326
201310	312
201410	296
201411	309
201007	2
201006	3
201005	1
201002	1
201001	6
201111	4
201009	5
201008	5
200301	2
200307	1
200607	1
200604	1
200911	2
200603	2
200601	2
200608	2
200609	1
201508	442
201509	586
201502	298
201503	313
201501	316
201506	360
201507	377
201504	359
201505	312
201210	117
200101	1
200102	1
200512	1
200107	1
201612	471
201511	579
201610	588
201611	555
200611	1
200610	3
200907	1
200612	1
200909	3
200908	4
201105	2
200201	1
201212	140
201108	4
201211	125
201106	3
201510	494
201104	3
201512	468
201103	2
201101	8
