date	duns_product_hits
201103	2
200403	1
200601	3
201601	1
201609	1
201603	2
201602	1
201605	5
201604	2
201607	1
200810	2
200603	2
201608	4
200703	1
200609	1
201403	3
201402	3
201401	4
201407	1
201405	1
201404	2
201701	5
201311	1
201703	1
201508	4
201207	1
201201	3
201203	1
201202	3
201501	1
201506	1
201504	2
200001	1
201606	2
200205	2
201612	1
201511	2
201610	2
201611	1
200905	1
201510	1
201410	3
200903	2
200808	1
201105	1
201003	2
201309	1
201001	2
200711	1
200801	1
200803	2
201301	2
201303	1
200201	4
201212	1
200312	2
201109	4
201106	2
201107	3
200301	5
201512	8
201102	2
201702	1
201101	3
