date	duns_product_hits
200509	1
201601	56
201603	66
201602	84
201605	56
201604	84
201607	40
201606	36
201609	33
201608	56
201205	18
201204	12
201207	25
201206	20
201201	32
201203	13
201202	18
201209	20
201208	26
201112	8
200001	1
200007	2
200809	1
200801	1
200807	1
201701	55
201702	16
201703	51
201704	13
200710	1
200901	2
201410	39
201309	29
201412	14
201304	20
201305	3
201306	30
201307	51
201301	25
201302	38
201303	34
200902	2
201409	33
201310	20
200709	1
200701	1
201403	86
201402	31
201401	55
201407	54
201406	108
201405	105
201404	83
201312	43
201311	26
201408	48
201010	8
201011	17
201012	3
201308	37
201411	18
201007	2
201002	3
201001	9
201111	13
201009	23
201110	28
200912	1
200911	3
200601	1
201508	51
201509	87
201502	49
201503	75
201501	40
201506	46
201507	43
201504	58
201505	41
201108	14
201109	30
201612	32
201511	63
201610	57
201611	86
200904	2
200907	1
201510	69
200908	1
201104	6
201512	56
201212	18
201210	26
201211	13
201106	18
201107	19
200208	1
201105	15
201102	10
201103	15
201101	4
