date	duns_product_hits
200803	1
201208	3
201004	11
201301	12
201601	13
201603	13
201602	3
201605	16
201604	9
201607	9
201606	15
201609	10
201608	7
201303	1
201403	5
201412	7
201401	8
201407	2
201406	1
201405	3
201404	8
201701	4
201702	1
201310	3
201704	5
201508	12
201107	1
201205	5
201204	11
201207	1
201206	1
201201	1
201703	5
201010	1
201011	10
201012	5
201501	3
201209	1
201110	2
201504	5
201505	12
201411	1
201402	8
201408	4
201509	13
201612	13
201610	8
201611	3
201503	1
201003	33
201409	1
201506	8
201002	9
201007	2
201005	8
201105	7
201410	5
201309	2
201001	5
201304	5
201305	4
201306	10
201307	2
200910	6
201009	2
201507	10
201312	3
201511	58
201510	11
201104	1
201512	13
201102	9
201103	13
201101	8
