date	duns_product_hits
200509	1
200505	1
200506	1
200501	11
201601	295
201603	277
201602	251
201605	348
201604	337
201607	252
201606	358
201609	284
201608	347
201006	127
201205	114
201204	93
201207	133
201206	92
201201	106
201203	99
201202	97
201209	98
201208	93
201112	146
200001	6
200003	1
200007	1
200009	1
200808	19
200809	31
200801	27
200802	13
200803	12
200804	12
200805	22
200806	13
200807	26
200206	1
200401	5
200408	1
200409	2
200010	4
200209	2
200812	3
200811	5
200810	21
201008	64
201701	314
201702	188
201703	236
201704	95
200411	1
200710	22
200711	10
200712	17
200901	30
201410	131
201411	112
201412	83
201304	77
201305	127
201306	153
201307	142
201301	131
201302	95
201303	101
200902	40
200905	58
201409	111
200610	10
201310	86
200612	11
200903	34
201107	106
200709	20
200708	18
200707	18
200706	6
200705	19
200704	19
200703	15
200702	10
200701	15
201403	69
201402	111
201401	177
201407	100
201406	127
201405	177
201404	103
201312	120
201311	67
201408	248
201010	77
201011	70
201012	46
200310	1
200312	2
201308	71
201309	121
201007	72
200912	85
201005	180
201004	191
201003	145
201002	104
201001	109
201111	81
200604	8
201009	60
201110	69
200309	1
200605	4
200301	1
200606	13
200607	11
200910	102
200911	80
200602	9
200603	5
200601	18
200608	18
200609	14
201508	209
201509	227
201502	121
201503	239
201501	136
201506	240
201507	262
201504	196
201505	174
200108	1
201108	56
200101	2
201109	102
200512	9
200104	1
200510	2
200511	10
201612	213
201511	164
201610	226
201611	176
200611	11
200904	46
200907	69
200906	60
200909	72
200908	42
201105	67
200201	3
201212	63
200207	2
201210	109
201211	47
201106	91
201510	226
201104	61
201512	223
201102	55
201103	93
201101	63
