date	duns_product_hits
200509	54
200508	54
201205	128
200505	45
200504	46
200507	59
200506	49
200501	172
200503	36
200502	46
201601	163
201603	262
201602	241
201605	165
201604	173
201607	130
201606	198
201609	109
201608	171
201006	198
200211	31
201204	199
201207	163
200212	57
201201	253
201203	168
201202	140
201111	163
201208	132
201112	209
200001	102
200002	27
200003	14
200004	21
200005	30
200006	30
200007	19
200008	18
200009	23
201503	152
200605	197
200808	227
200809	212
200801	308
200802	216
200803	217
200804	240
200805	210
200806	228
200807	232
200404	42
200405	30
200406	56
200407	33
200401	167
200402	28
200403	49
201110	154
200408	65
200012	56
200011	17
200010	24
200209	39
200812	178
200811	162
200810	245
200210	30
201701	267
201702	93
201703	112
201704	40
201108	244
200412	67
200411	44
200410	46
200105	21
200710	284
200711	220
200712	229
200107	31
201109	199
200511	167
201612	199
201410	131
201411	108
201412	112
201304	232
201305	224
201306	223
201307	218
201301	184
201302	204
201303	177
201611	156
200905	186
201311	213
200610	192
201408	201
200906	182
200903	196
201107	236
200709	197
200708	176
200707	190
200706	223
200705	261
200704	245
200703	226
200702	197
200701	336
201403	189
201402	166
201401	256
201407	141
201406	161
201405	154
201404	107
201312	266
201409	86
201310	245
201206	186
201010	283
201011	262
201012	263
200310	30
200311	30
200312	50
200409	47
200102	17
201308	178
201309	267
201007	253
200606	233
201005	210
201004	157
201003	233
201002	206
201001	296
201209	124
200910	156
201009	258
201008	195
200309	32
200308	47
200303	33
200302	29
200301	155
200307	47
200306	42
200305	40
200304	29
200112	45
200110	25
200111	19
200912	230
200607	184
200604	215
200911	223
200602	225
200603	236
200601	368
200608	234
200609	189
201508	163
201509	252
201502	172
201212	158
201501	168
201506	157
201507	123
201504	168
201505	114
200109	20
200108	26
200204	26
200101	91
200103	34
200205	34
200512	220
200104	26
200510	43
200106	36
200901	309
201511	150
201610	167
200902	212
200611	147
200904	184
200907	140
200612	203
200909	200
200908	173
200208	21
201512	180
200202	32
200203	32
200201	119
200206	27
200207	18
201210	154
201211	142
201106	223
201510	154
201104	190
201105	191
201102	216
201103	220
201101	311
