date	duns_product_hits
200606	2
200508	1
200506	1
200501	1
201603	4
201605	2
201607	2
201606	1
201608	1
201205	1
201204	4
201207	1
201206	3
201201	2
201203	5
201202	3
201111	1
201110	1
201112	2
200809	1
200801	4
200802	3
200803	1
200804	1
200805	1
200401	4
200812	1
200811	2
200810	1
201610	3
201701	3
201702	1
200410	2
200710	3
200711	2
200712	1
201308	2
201304	1
201305	3
201306	1
201301	2
201302	2
201303	1
200904	1
200709	2
200708	1
200707	2
200705	3
200703	1
200702	1
200701	8
201407	1
201409	1
201408	2
201010	4
201011	1
201012	5
201007	1
201006	5
201005	4
201004	4
201003	3
201002	2
201001	3
201209	2
201009	2
201008	2
200605	2
200912	2
200607	1
200604	1
200911	2
200602	1
200601	1
200608	1
200609	2
201509	3
201503	1
201506	1
201504	1
201505	1
200510	1
200511	1
200901	4
201511	3
200903	3
200902	1
200610	2
200909	2
201104	2
201105	1
201212	1
201210	1
201211	2
201106	1
200208	1
201512	2
201101	2
