date	duns_product_hits
200509	1
200501	2
201601	100
201603	86
201602	76
201605	88
201604	87
201607	82
201606	110
201609	77
201608	115
201205	18
201204	11
201207	17
201206	7
201201	21
201203	12
201202	11
201111	6
201110	7
201112	5
200001	3
200808	1
200801	3
200804	1
200806	1
200409	2
201701	118
201702	103
201703	80
201704	18
200710	1
201612	89
201308	19
201411	29
201412	50
201304	17
201305	23
201306	19
201307	22
201301	24
201302	14
201303	18
200902	1
201311	18
201310	22
200612	2
200709	3
200708	1
201403	40
201402	42
201401	37
201407	47
201406	41
201405	22
201404	52
201312	29
201409	46
201408	25
201010	6
201011	1
201012	3
201410	52
201309	27
201007	7
201006	2
201004	3
201002	2
201001	10
201209	11
201009	4
201008	3
200301	1
200304	1
200112	1
201208	7
200606	1
200607	1
200910	1
200601	1
201508	76
201509	78
201502	60
201503	53
201501	70
201506	40
201507	41
201504	43
201505	41
201108	14
200101	1
201109	5
200512	1
200901	5
201610	80
201611	75
200905	4
200907	2
201510	78
201512	73
200201	1
201212	15
201210	9
201211	8
201511	102
201107	6
201104	9
201105	9
201102	2
201103	3
201101	19
