date	duns_product_hits
200606	1
200501	3
200503	2
201601	117
201603	115
201602	116
201605	96
201604	90
201607	105
201606	153
201609	96
201608	117
201205	22
201204	19
201207	15
201206	26
201201	42
201203	24
201202	22
201111	18
201208	33
201112	14
200808	1
200801	15
200802	13
200803	6
200804	2
200805	4
200806	2
200807	3
200408	1
200812	10
200811	1
200810	6
201008	37
201701	130
201702	82
201703	81
201704	56
200411	1
200712	11
200901	5
201410	32
201309	21
201412	60
201304	63
201305	52
201306	39
201307	51
201301	31
201302	14
201303	33
200905	2
201409	45
200610	2
201310	27
200906	11
200903	2
201107	8
200709	5
200708	2
200707	4
200706	10
200705	9
200704	14
200703	3
200702	1
200701	14
201403	71
201402	32
201401	56
201407	47
201406	69
201405	92
201404	72
201312	48
201311	27
201408	53
201010	37
201011	29
201012	33
201308	32
201411	61
201007	47
201006	55
201005	48
201004	25
201003	49
201002	45
201001	28
201209	19
200604	1
201009	30
201110	27
200912	37
200910	7
200911	8
200603	1
200601	2
200608	2
200609	1
201508	114
201509	128
201502	68
201503	85
201501	79
201506	75
201507	68
201504	65
201505	85
201210	38
200101	1
201109	17
200512	2
200107	1
201612	85
201511	77
201610	91
201611	53
200611	3
200904	4
200612	2
200909	28
200908	7
201105	17
201212	17
201108	13
201211	45
201106	11
201510	131
201104	16
201512	74
201102	18
201103	17
201101	52
