date	duns_product_hits
200509	1
201601	45
201603	52
201602	40
201605	50
201604	28
201607	24
201606	61
201609	28
201608	46
201205	1
201204	2
201207	3
201206	4
201201	9
201209	3
201208	4
201112	1
200001	1
200004	1
200808	2
200809	1
200801	5
200803	1
200804	1
200805	1
200806	3
200401	1
200010	1
200812	2
200811	1
200810	1
201701	59
201702	19
201703	28
201704	14
201612	40
201308	14
201309	5
201412	17
201304	4
201305	20
201306	11
201307	9
201301	24
201302	5
201303	3
200902	1
201311	9
201408	19
200906	1
200703	1
200702	1
200701	1
201403	8
201402	12
201401	22
201407	20
201406	9
201405	6
201404	6
201312	7
201409	16
201310	9
201010	1
201011	3
201012	2
201410	13
201411	10
201007	3
201006	3
201004	4
201001	2
201111	1
201009	1
201008	5
200301	2
200305	1
200111	1
200912	1
200910	1
200911	2
200602	1
201508	19
201509	55
201502	26
201503	20
201501	25
201506	30
201507	22
201504	18
201505	18
200109	1
201210	7
200101	1
201110	3
201211	1
200104	1
200901	2
201511	37
201610	47
201611	33
200905	2
200907	1
201510	32
200909	2
201105	2
200206	1
201108	3
201109	4
201106	4
201107	6
201104	1
201512	39
201102	1
201103	2
201101	10
