date	duns_product_hits
200508	3
200505	2
200504	1
200506	1
200501	5
200503	1
200502	4
201601	34
201603	27
201602	38
201605	23
201604	21
201607	26
201606	30
201609	31
201608	26
201205	10
201204	9
201207	12
201206	16
201201	14
201203	17
201202	7
201111	13
201110	21
201112	9
200001	4
200003	1
200008	1
200808	9
200809	4
200801	6
200802	1
200803	3
200804	4
200805	2
200807	1
200406	1
200407	2
200401	7
200211	1
200408	2
200010	1
200812	8
200811	7
200810	2
201008	6
201701	22
201702	37
201703	6
201704	3
200412	2
200105	1
200710	9
200711	4
200712	1
201612	47
201308	39
201309	20
201412	15
201304	3
201305	19
201306	20
201307	54
201301	24
201302	17
201303	13
200902	4
200611	1
201311	21
201310	28
200903	2
201107	1
200709	3
200707	2
200706	6
200705	2
200704	3
200703	1
200702	3
200701	5
201403	20
201402	47
201401	26
201407	24
201406	23
201405	7
201404	8
201312	6
201409	33
201408	16
201010	7
201011	2
201012	7
200310	1
200312	1
200912	37
201410	15
201411	20
201007	3
201006	1
201004	1
201003	7
201002	3
201001	21
201209	26
200604	3
201009	17
201208	19
200911	9
200303	1
200301	1
200606	4
200607	4
200910	16
200605	6
200602	3
200603	1
200601	5
200609	2
201508	22
201509	26
201502	21
201503	10
201501	38
201506	29
201507	12
201504	18
201505	20
201210	31
200205	2
201211	9
200512	4
200511	10
200901	12
201106	12
201610	37
201611	28
200905	33
200904	1
200907	7
200906	15
200909	11
200908	11
201105	11
200203	3
200201	2
201212	24
201108	14
201109	17
201511	24
201510	20
201104	8
201512	38
201102	4
201103	12
201101	12
