date	duns_product_hits
200509	2
200508	3
200504	2
200507	1
200506	2
200501	12
200503	6
201601	2
201603	1
201602	2
201605	2
201607	29
201606	5
201608	3
201006	2
201205	15
201204	2
201207	3
200212	2
201201	10
201202	4
201111	4
201110	6
201112	3
200001	14
200004	2
200005	3
200006	2
200007	1
200008	3
200808	1
200809	6
200801	8
200802	2
200804	2
200805	8
200806	6
200807	7
200404	1
200406	3
200407	3
200401	5
200402	3
200403	1
200408	2
200012	5
200010	3
200812	3
200811	5
200810	1
201008	10
201701	3
201702	1
201703	2
200411	2
200512	3
200710	4
200712	2
201612	2
201304	3
201305	6
201301	3
201302	5
200902	1
200611	4
201409	1
200904	2
200612	3
200708	6
200706	1
200705	2
200704	2
200703	2
200702	1
200701	17
201402	2
201401	2
201407	1
201406	6
201405	6
201404	1
201311	2
201310	11
201206	16
201010	1
201011	3
201012	1
200311	1
200312	2
200912	4
201005	1
201003	1
201002	3
201001	10
201209	6
201208	3
200605	7
200303	1
200301	6
200307	1
200306	1
200304	2
200112	3
200111	1
200606	11
200607	4
200910	2
200911	3
200602	7
200603	3
200601	9
200608	2
200609	4
200204	1
201508	3
201509	4
201501	1
201108	1
200101	4
200103	4
201109	2
200105	4
200104	5
200511	1
200901	8
201511	2
200903	2
201611	1
200905	5
200610	2
200907	4
200906	1
200909	8
200908	2
200203	2
200201	5
200206	1
201210	3
201211	2
201106	1
201510	1
201104	6
201512	3
201102	13
201103	6
201101	11
