date	duns_product_hits
200509	1
201601	7
201603	8
201602	4
201605	4
201604	2
201607	9
201606	7
201609	9
201608	8
201205	1
201207	1
201206	2
201201	4
201203	4
201209	7
201208	1
201112	4
200001	1
200808	3
200809	1
200801	1
200802	1
200805	1
200806	1
200807	1
201510	3
200812	1
200810	2
201701	8
201702	3
201703	1
201704	2
200710	1
200711	2
201612	3
201410	5
201411	3
201412	3
201304	4
201307	3
200903	2
201302	5
201303	2
200902	1
201409	8
200906	1
200706	1
200703	1
201110	1
200701	3
201403	1
201402	1
201401	1
201407	3
201406	2
201405	4
201404	2
201312	3
201311	3
201408	5
201011	2
201012	1
200312	1
201308	4
201309	4
201007	2
201006	1
201004	1
201001	1
201111	2
201009	3
201008	2
200301	1
201301	8
200912	3
200910	1
200911	1
200602	1
201508	3
201509	8
201502	3
201503	3
201501	3
201506	1
201507	1
201504	2
201505	3
201210	3
200205	1
201109	1
200512	1
200901	6
201106	2
201610	6
201611	2
200905	1
200612	1
200909	2
201512	5
201212	7
201108	4
201211	4
201511	5
201107	2
201105	4
201102	1
201103	1
201101	2
