date	duns_product_hits
200506	3
200501	6
200503	1
201601	229
201603	287
201602	214
201605	208
201604	146
201607	130
201606	282
201609	134
201608	198
201205	107
201204	86
201207	108
201206	113
201201	112
201203	56
201202	43
201209	85
201110	42
201112	58
200001	2
200808	26
200809	13
200612	4
200801	37
200802	12
200803	5
200804	12
200805	17
200806	26
200807	25
200405	1
200406	2
200401	6
200408	1
200409	1
200209	1
200812	35
200811	12
200810	24
201701	318
201702	75
201703	55
201704	42
200308	2
200411	2
200105	2
200710	11
200711	6
200712	13
200510	1
201612	156
201410	109
201411	98
201412	85
201304	77
201305	105
201306	102
201307	97
201301	102
201302	53
201303	68
200902	9
200905	54
201409	82
200904	14
201310	82
200906	54
200903	7
200709	11
200708	8
200707	8
200706	9
200705	13
200704	7
200703	9
200702	7
200701	25
201403	63
201402	81
201401	116
201407	154
201406	143
201405	103
201404	100
201312	79
201311	69
201408	160
201010	359
201011	400
201012	173
200312	2
200912	42
201308	77
201309	96
201007	91
201006	78
201005	58
201004	56
201003	47
201002	34
201001	92
201111	44
200604	1
201009	115
201008	80
200605	6
200301	9
200306	1
200304	1
200112	1
200110	1
201208	113
200606	3
200607	1
200910	17
200911	32
200603	3
200601	12
200608	5
200609	5
201508	189
201509	263
201502	59
201503	86
201501	141
201506	100
201507	140
201504	98
201505	110
200108	2
201108	58
200101	6
201109	62
200512	3
200107	1
200511	1
200901	42
201511	246
201610	228
201611	105
200611	7
200610	2
200907	58
201510	140
200909	36
200908	47
201105	112
200201	2
201212	63
201210	73
201211	62
201106	99
201107	63
201104	42
201512	217
201102	53
201103	68
201101	161
