date	duns_product_hits
201310	1
201301	8
201601	4
201603	12
201602	3
201605	6
201604	3
201606	6
201609	2
201608	4
201303	4
201110	1
201401	1
201407	1
201406	1
201701	32
201409	1
201703	12
201508	7
201204	1
201207	1
201509	9
201201	6
201009	1
201203	2
201202	1
201012	1
201501	1
201209	3
201208	3
201504	2
201505	1
201108	3
201408	2
201612	29
201610	4
201611	12
201506	10
201002	2
201007	1
201206	2
201410	4
201309	3
201304	3
201305	1
201306	1
201307	2
200604	1
201302	4
201507	9
201212	9
201210	13
201109	1
201511	7
201510	6
201512	2
201702	3
