date	duns_product_hits
201310	4
200401	1
201601	14
201603	30
201602	10
201605	17
201604	20
201607	28
201606	17
201609	16
201608	27
201403	6
201401	3
201407	1
201406	6
201404	5
201701	18
201702	9
201703	14
201704	1
201207	1
201508	11
201509	13
201203	1
201502	2
201503	6
201012	1
201501	6
201506	5
201507	9
201504	7
201505	4
201408	18
200107	1
201612	11
201610	20
201611	33
200909	2
201309	2
201410	1
201411	7
201412	2
201304	1
201009	1
201303	1
201210	3
201211	1
201511	13
201510	1
200301	1
201512	31
201409	9
