date	duns_product_hits
200509	4
200508	1
200504	3
200507	1
200506	2
200501	24
200503	7
200502	2
201601	166
201603	272
201602	191
201605	207
201604	206
201607	231
201606	265
201609	241
201608	212
201205	21
201204	18
201207	59
201206	57
201201	77
201203	41
201202	48
201111	62
201110	51
201112	51
200001	6
200002	1
200004	1
200005	3
200006	2
200008	2
200808	19
200809	14
200801	30
200802	23
200803	14
200804	21
200805	16
200806	16
200807	15
200206	1
200404	1
200405	3
200406	7
200407	5
200401	15
200402	1
200403	3
200408	5
200409	5
200011	4
200010	1
200209	2
200812	23
200811	20
200810	16
201701	149
201702	97
201703	72
201704	22
200308	3
200412	10
200410	7
200105	6
200710	17
200711	9
200712	30
200107	3
200106	6
200901	31
201410	98
201411	80
201412	92
201304	84
201305	78
201306	56
201307	41
201301	95
201302	60
201303	74
200902	25
200905	6
201409	107
200610	13
201310	58
200612	8
200903	19
200709	11
200708	4
200707	12
200706	11
200705	7
200704	3
200703	17
200702	16
200701	48
201403	117
201402	74
201401	80
201407	103
201406	116
201405	158
201404	186
201312	48
201311	28
201408	96
200212	3
201010	27
201011	44
201012	43
200311	1
200312	7
200912	22
201211	47
200012	3
200102	1
201308	80
201309	82
201007	23
201006	37
201005	38
201004	18
201003	33
201002	12
201001	27
201209	60
200910	21
201009	31
201008	49
200309	10
200605	3
200303	5
200302	2
200301	13
200307	3
200306	1
200304	2
200112	4
200110	1
200111	1
201208	62
200606	9
200607	5
200604	15
200911	13
200602	6
200603	15
200601	19
200608	10
200609	21
200906	18
200204	3
201508	185
201509	185
201502	104
201503	136
201501	135
201506	117
201507	112
201504	113
201505	116
200109	2
200108	1
201108	54
200101	9
200103	1
200205	2
200512	19
200104	5
200510	2
200511	6
201612	111
201511	152
201610	170
201611	97
200611	8
200904	10
200907	24
201510	130
200909	23
200908	15
200208	1
201512	175
200202	2
200203	1
200201	6
201212	59
200207	1
201210	87
201109	67
201106	51
201107	42
201104	53
201105	68
201102	17
201103	48
201101	68
