date	duns_product_hits
200211	5
200509	22
200508	17
200505	8
200504	12
200507	12
200506	12
200501	77
200503	12
200502	13
201601	1187
201603	1909
201602	1426
201605	1261
201604	951
201607	1154
201606	1577
201609	914
201608	1208
201205	515
201204	551
201207	621
201206	584
201201	969
201203	638
201202	657
201111	945
201208	498
200604	57
201112	619
200001	31
200002	4
200003	2
200004	1
200005	7
200006	4
200007	6
200008	2
200009	6
200808	248
200809	195
200612	102
200801	409
200802	157
200803	204
200804	175
200805	165
200806	198
200807	210
200404	18
200405	11
200406	14
200407	9
200401	67
200402	4
200403	9
200408	6
200012	4
200011	1
200010	7
200209	10
200410	13
200812	224
200811	120
200810	167
201008	520
200210	10
201701	1393
201702	602
201703	506
201704	258
200308	6
200412	20
200411	16
200102	1
200105	7
200710	151
200711	139
200712	133
200107	5
200106	7
200901	453
201308	547
201411	552
201412	442
201304	546
201305	647
201306	562
201307	748
201301	728
201302	561
201303	594
200902	298
200611	93
201409	537
200904	339
201310	622
200906	191
200903	328
200709	116
200708	123
200707	125
200706	108
200705	112
200704	93
200703	87
200702	97
200701	243
201403	741
201402	606
201401	787
201407	710
201406	574
201405	611
201404	667
201312	580
201311	562
201408	857
200212	9
201010	601
201011	574
201012	597
200310	6
200311	4
200312	9
200912	364
200409	7
201410	650
201309	623
201007	461
201006	589
201005	492
201004	579
201003	520
201002	238
201001	532
201209	516
200206	1
201009	538
201110	706
200309	10
200605	71
200303	8
200302	2
200301	42
200307	5
200306	11
200305	9
200304	2
200112	5
200110	5
200111	5
200606	66
200607	68
200910	422
200911	407
200602	49
200603	55
200601	186
200608	103
200609	80
200204	4
201508	1128
201509	1620
201502	710
201503	809
201501	776
201506	731
201507	850
201504	835
201505	606
200109	4
200108	11
201210	558
200205	10
200101	38
200103	6
201109	651
200512	55
200104	9
200510	26
200511	35
201612	1077
201106	608
201610	1325
201611	922
200905	201
200610	84
200907	200
201107	631
200909	358
200908	314
200208	4
201512	1474
200203	3
200201	30
201212	510
200207	9
201108	590
201211	420
201511	1335
201510	819
201104	501
201105	610
201102	445
201103	426
201101	770
