date	duns_product_hits
200211	1
200606	8
200509	1
200508	4
200504	1
200507	1
200506	8
200501	4
200502	1
201601	74
201603	114
201602	41
201605	73
201604	96
201607	68
201606	70
201609	79
201608	67
201205	45
201204	35
201207	55
201206	58
201201	64
201203	42
201202	31
201209	47
201208	39
201112	15
200001	6
200004	2
200005	2
200808	6
200809	9
200801	10
200802	8
200803	6
200804	6
200805	12
200806	6
200807	12
200404	4
200401	1
200403	3
200408	1
200409	1
201510	22
200812	6
200811	1
200810	4
200210	1
201701	47
201702	31
201703	17
201704	9
200308	1
200412	3
200411	4
200410	1
200710	17
200711	13
200712	4
200901	8
201410	50
201411	26
201412	29
201304	52
201305	77
201306	65
201307	81
201301	41
201302	35
201303	62
200902	5
201311	28
200904	11
200012	1
201310	26
200612	3
200903	9
200709	7
200708	3
200707	5
200706	7
200705	4
200704	4
200703	6
200702	7
200701	11
201403	99
201402	35
201401	69
201407	68
201406	78
201405	100
201404	76
201312	44
201409	25
201408	89
200212	1
201010	32
201011	17
201012	33
200310	1
200312	4
201105	30
201308	36
201309	48
201007	30
201006	16
201005	31
201004	21
201003	25
201002	23
201001	29
201111	25
200604	3
201009	18
201008	13
200911	2
200301	4
200112	1
200110	1
200912	4
200607	3
200910	16
200605	18
200602	5
200603	9
200601	14
200608	5
200609	1
201508	33
201509	46
201502	42
201503	32
201501	32
201506	13
201507	27
201504	40
201505	24
200108	1
201210	39
200101	3
201110	32
201211	26
200512	4
200107	1
200511	4
201612	57
201511	55
201610	72
201611	41
200611	3
200610	3
200907	3
200906	4
200909	15
200908	4
201512	61
200202	1
200201	5
201212	35
200207	1
201108	36
201109	47
201106	34
201107	28
201104	17
200209	2
201102	7
201103	5
201101	44
